省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
辽宁,移动,,,,,,,,,,,,,,,1655825,1707418,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655830,1707419,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655831,1708240,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655851,1708241,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655852,1708242,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655853,1708243,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655895,1708244,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655896,1708245,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655897,1708246,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655905,1708247,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655906,1708248,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655920,1708249,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655921,1708400,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655929,1708401,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655941,1708402,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1655950,1708403,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656004,1708404,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656024,1708405,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656034,1708406,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656048,1708407,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656049,1708408,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656050,1708409,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656060,1708410,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656066,1708411,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656077,1708412,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656081,1708413,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656089,1708414,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656217,1708415,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656218,1708416,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656244,1708417,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656258,1708418,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656275,1708419,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656277,1709240,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656288,1709241,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656311,1709242,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656407,1709243,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656412,1709244,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656413,1709245,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656414,1709246,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656415,1709247,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656416,1709248,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656417,1709249,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656418,1709400,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656421,1709401,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656422,1709402,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656423,1709403,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656426,1709404,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656427,1709405,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656428,1709406,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656429,1709407,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656476,1709408,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656514,1709409,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656545,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656574,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656577,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656578,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656579,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656590,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656591,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656592,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656594,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656617,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656618,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656624,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656636,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656641,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656642,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656643,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656647,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656659,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656660,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656661,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656699,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656719,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656731,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656747,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656748,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656749,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656758,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656764,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656767,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656776,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656779,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656820,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656831,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656899,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656911,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656921,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656924,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656929,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656931,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656939,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656941,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656942,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656943,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656965,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656967,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1656969,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657004,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657009,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657014,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657015,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657016,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657019,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657024,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657028,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657029,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657034,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657040,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657041,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657042,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657043,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657045,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657087,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657089,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657094,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657095,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657096,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657097,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657098,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657107,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657109,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657114,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657125,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657134,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657141,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657145,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657165,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657181,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657187,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657191,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657207,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657212,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657219,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657221,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657222,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657235,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657245,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657260,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657292,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657325,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657329,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657332,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657336,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657359,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657362,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657374,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657378,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657405,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657407,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657409,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657410,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657411,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657412,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657413,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657414,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657415,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657416,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657417,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657418,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657419,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657421,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657427,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657429,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657446,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657484,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657487,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657489,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657512,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657515,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657528,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657545,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657562,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657577,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657587,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657588,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657600,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657608,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657616,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657618,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657624,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657627,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657642,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657645,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657654,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657672,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657673,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657683,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657688,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657691,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657692,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657700,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657704,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657706,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657721,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657723,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657724,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657725,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657726,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657735,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657741,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657743,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657744,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657747,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657749,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657760,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657764,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657766,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657783,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657784,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657792,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657793,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657795,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657805,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657807,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657810,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657824,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657825,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657827,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657830,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657835,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657836,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657837,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657845,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657849,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657856,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657858,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657879,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657881,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657882,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1657884,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658009,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658077,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658097,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658098,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658102,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658106,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658107,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658108,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658109,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658112,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658113,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658115,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658116,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658119,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658126,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658128,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658136,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658142,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658144,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658146,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658147,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658165,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658167,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658169,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658171,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658172,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658177,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658178,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658217,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658218,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658281,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658324,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658327,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658343,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658344,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658347,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658383,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658411,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658412,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658415,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658416,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658417,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658419,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658421,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658429,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658434,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658452,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658482,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658490,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658491,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658495,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658504,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658514,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658605,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658626,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658630,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658638,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658664,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658735,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658736,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658737,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658738,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658739,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658742,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658743,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658745,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658747,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658750,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658753,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658757,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658818,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658819,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1658822,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659007,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659016,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659019,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659191,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659195,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659200,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659211,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659215,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659216,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659221,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659256,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659260,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659377,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659399,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659410,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659411,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659412,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659413,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659415,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659416,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659417,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659418,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659419,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659420,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659421,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659427,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659429,,,,,,,,,,,
辽宁,移动,,,,,,,,,,,,,,,1659466,,,,,,,,,,,
