省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
北京,联通,1305138,1314129,1326103,1451133,,1561193,,1677057,1717118,1751771,1761073,1851073,1861073,
北京,联通,1305139,1314130,1326104,1451134,,1561194,,1677058,1717119,1751772,1761074,1851074,1861074,
北京,联通,1305140,1314131,1326105,1451135,,1561195,,1677059,1718000,1751773,1761075,1851075,1861075,
北京,联通,1305141,1314132,1326106,1451136,,1561196,,1677060,1718001,1751774,1761076,1851076,1861076,
北京,联通,1305142,1314133,1326107,1451137,,1561197,,1677061,1718002,1751775,1761077,1851077,1861077,
北京,联通,1305143,1314134,1326108,1451138,,1561198,,1677062,1718003,1751776,1761078,1851078,1861078,
北京,联通,1305144,1314135,1326109,1451139,,1561199,,1677063,1718004,1751777,1761079,1851079,1861079,
北京,联通,1305145,1314136,1326110,1451140,,1562490,,1677064,1718005,1751778,1761080,1851080,1861080,
北京,联通,1305146,1314137,1326111,1451141,,1562491,,1677065,1718006,1751779,1761081,1851081,1861081,
北京,联通,1305147,1314138,1326112,1451142,,1562492,,1677066,1718007,1751780,1761082,1851082,1861082,
北京,联通,1305148,1314139,1326113,1451143,,1562493,,1677067,1718008,1751781,1761083,1851083,1861083,
北京,联通,1305149,1314140,1326114,1451144,,1562494,,1677068,1718009,1751782,1761084,1851084,1861084,
北京,联通,1305150,1314141,1326115,1451145,,1562495,,1677069,1718010,1751783,1761085,1851085,1861085,
北京,联通,1305151,1314142,1326116,1451146,,1562496,,1677070,1718011,1751784,1761086,1851086,1861086,
北京,联通,1305152,1314143,1326117,1451147,,1562497,,1677071,1718012,1751785,1761087,1851087,1861087,
北京,联通,1305153,1314144,1326118,1451148,,1562498,,1677072,1718013,1751786,1761088,1851088,1861088,
北京,联通,1305154,1314145,1326119,1451149,,1562499,,1677073,1718014,1751787,1761089,1851089,1861089,
北京,联通,1305155,1314146,1326120,1451150,,1564600,,1677074,1718015,1751788,1761090,1851090,1861090,
北京,联通,1305156,1314147,1326121,1451151,,1564601,,1678100,1718016,1751789,1761091,1851091,1861091,
北京,联通,1305157,1314148,1326122,1451152,,1564602,,1678111,1718017,1751790,1761092,1851092,1861092,
北京,联通,1305158,1314149,1326123,1451153,,1564603,,1678130,1718018,1751791,1761093,1851093,1861093,
北京,联通,1305159,1314600,1326124,1451154,,1564604,,1678188,1718019,1751792,1761094,1851094,1861094,
北京,联通,1305160,1314601,1326125,1451155,,1564605,,1678210,1718100,1751793,1761095,1851095,1861095,
北京,联通,1305161,1314602,1326126,1451156,,1564606,,1678222,1718101,1751794,1761096,1851096,1861096,
北京,联通,1305162,1314603,1326127,1451157,,1564607,,1678228,1718102,1751795,1761097,1851097,1861097,
北京,联通,1305163,1314604,1326128,1451158,,1564608,,1678266,1718103,1751796,1761098,1851098,1861098,
北京,联通,1305164,1314605,1326129,1451159,,1564609,,1678288,1718104,1751797,1761099,1851099,1861099,
北京,联通,1305165,1314606,1326130,1451160,,1564610,,1678295,1718105,1751798,1761100,1851100,1861100,
北京,联通,1305166,1314607,1326131,1451161,,1564611,,1678394,1718106,1751799,1761101,1851101,1861101,
北京,联通,1305167,1314608,1326132,1451162,,1564612,,1678395,1718107,,1761102,1851102,1861102,
北京,联通,1305168,1314609,1326133,1451163,,1564613,,1678396,1718108,,1761103,1851103,1861103,
北京,联通,1305169,1314610,1326134,1451164,,1564614,,1678397,1718109,,1761104,1851104,1861104,
北京,联通,1305170,1314611,1326135,1451165,,1564615,,1678398,1718110,,1761105,1851105,1861105,
北京,联通,1305171,1314612,1326136,1451166,,1564616,,1678555,1718111,,1761106,1851106,1861106,
北京,联通,1305172,1314613,1326137,1451167,,1564617,,1678611,1718112,,1761107,1851107,1861107,
北京,联通,1305173,1314614,1326138,1451168,,1564618,,1678666,1718113,,1761108,1851108,1861108,
北京,联通,1305174,1314615,1326139,1451169,,1564619,,1678765,1718114,,1761109,1851109,1861109,
北京,联通,1305175,1314616,1326140,1451170,,1564620,,1678766,1718115,,1761110,1851110,1861110,
北京,联通,1305176,1314617,1326141,1451171,,1564621,,1678777,1718116,,1761111,1851111,1861111,
北京,联通,1305177,1314618,1326142,1451172,,1564622,,1678788,1718117,,1761112,1851112,1861112,
北京,联通,1305178,1314619,1326143,1451173,,1564623,,1678799,1718118,,1761113,1851113,1861113,
北京,联通,1305179,1314620,1326144,1451174,,1564624,,1678866,1718119,,1761114,1851114,1861114,
北京,联通,1305180,1314621,1326145,1451175,,1564625,,1678888,1718120,,1761115,1851115,1861115,
北京,联通,1305181,1314622,1326146,1451176,,1564626,,1678899,1718121,,1761116,1851116,1861116,
北京,联通,1305182,1314623,1326147,1451177,,1564627,,1678907,1718122,,1761117,1851117,1861117,
北京,联通,1305183,1314624,1326148,1451178,,1564628,,1678985,1718123,,1761118,1851118,1861118,
北京,联通,1305184,1314625,1326149,1451179,,1564629,,1678988,1718124,,1761119,1851119,1861119,
北京,联通,1305185,1314626,1326150,1451180,,1564630,,1678999,1718125,,1761120,1851120,1861120,
北京,联通,1305186,1314627,1326151,1451181,,1564631,,1679010,1718126,,1761121,1851121,1861121,
北京,联通,1305187,1314628,1326152,1451182,,1564632,,,1718127,,1761122,1851122,1861122,
北京,联通,1305188,1314629,1326153,1451183,,1564633,,,1718128,,1761123,1851123,1861123,
北京,联通,1305189,1314630,1326154,1451184,,1564634,,,1718129,,1761124,1851124,1861124,
北京,联通,1305190,1314631,1326155,1451185,,1564635,,,1718400,,1761125,1851125,1861125,
北京,联通,1305191,1314632,1326156,1451186,,1564636,,,1718401,,1761126,1851126,1861126,
北京,联通,1305192,1314633,1326157,1451187,,1564637,,,1718402,,1761127,1851127,1861127,
北京,联通,1305193,1314634,1326158,1451188,,1564638,,,1718403,,1761128,1851128,1861128,
北京,联通,1305194,1314635,1326159,1451189,,1564639,,,1718404,,1761129,1851129,1861129,
北京,联通,1305195,1314636,1326160,1451190,,1564640,,,1718405,,1761130,1851130,1861130,
北京,联通,1305196,1314637,1326161,1451191,,1564641,,,1718406,,1761131,1851131,1861131,
北京,联通,1305197,1314638,1326162,1451192,,1564642,,,1718407,,1761132,1851132,1861132,
北京,联通,1305198,1314639,1326163,1451193,,1564643,,,1718408,,1761133,1851133,1861133,
北京,联通,1305199,1314640,1326164,1451194,,1564644,,,1718409,,1761134,1851134,1861134,
北京,联通,1307010,1314641,1326165,1451195,,1564645,,,1719000,,1761135,1851135,1861135,
北京,联通,1307011,1314642,1326166,1451196,,1564646,,,1719001,,1761136,1851136,1861136,
北京,联通,1307012,1314643,1326167,1451197,,1564647,,,1719002,,1761137,1851137,1861137,
北京,联通,1307013,1314644,1326168,1451198,,1564648,,,1719003,,1761138,1851138,1861138,
北京,联通,1307014,1314645,1326169,1451199,,1564649,,,1719004,,1761139,1851139,1861139,
北京,联通,1307015,1314646,1326170,1451200,,1564650,,,1719005,,1761140,1851140,1861140,
北京,联通,1307016,1314647,1326171,1451201,,1564651,,,1719006,,1761141,1851141,1861141,
北京,联通,1307017,1314648,1326172,1451202,,1564652,,,1719007,,1761142,1851142,1861142,
北京,联通,1307018,1314649,1326173,1451203,,1564653,,,1719008,,1761143,1851143,1861143,
北京,联通,1307019,1314650,1326174,1451204,,1564654,,,1719009,,1761144,1851144,1861144,
北京,联通,1307110,1314651,1326175,1451205,,1564655,,,1719010,,1761145,1851145,1861145,
北京,联通,1307111,1314652,1326176,1451206,,1564656,,,1719011,,1761146,1851146,1861146,
北京,联通,1307112,1314653,1326177,1451207,,1564657,,,1719012,,1761147,1851147,1861147,
北京,联通,1307113,1314654,1326178,1451208,,1564658,,,1719013,,1761148,1851148,1861148,
北京,联通,1307114,1314655,1326179,1451209,,1564659,,,1719014,,1761149,1851149,1861149,
北京,联通,1307115,1314656,1326180,1451210,,1565070,,,1719015,,1761150,1851150,1861150,
北京,联通,1307116,1314657,1326181,1451211,,1565071,,,1719016,,1761151,1851151,1861151,
北京,联通,1307117,1314658,1326182,1451212,,1565072,,,1719017,,1761152,1851152,1861152,
北京,联通,1307118,1314659,1326183,1451213,,1565073,,,1719018,,1761153,1851153,1861153,
北京,联通,1307119,1314660,1326184,1451214,,1565074,,,1719019,,1761154,1851154,1861154,
北京,联通,1309042,1314661,1326185,1451215,,1565075,,,1719100,,1761155,1851155,1861155,
北京,联通,,1314662,1326186,1451216,,1565076,,,1719101,,1761156,1851156,1861156,
北京,联通,,1314663,1326187,1451217,,1565077,,,1719102,,1761157,1851157,1861157,
北京,联通,,1314664,1326188,1451218,,1565078,,,1719103,,1761158,1851158,1861158,
北京,联通,,1314665,1326189,1451219,,1565079,,,1719104,,1761159,1851159,1861159,
北京,联通,,1314666,1326190,1451220,,1565200,,,1719105,,1761160,1851160,1861160,
北京,联通,,1314667,1326191,1451221,,1565201,,,1719106,,1761161,1851161,1861161,
北京,联通,,1314668,1326192,1451222,,1565202,,,1719107,,1761162,1851162,1861162,
北京,联通,,1314669,1326193,1451223,,1565203,,,1719108,,1761163,1851163,1861163,
北京,联通,,1314670,1326194,1451224,,1565204,,,1719109,,1761164,1851164,1861164,
北京,联通,,1314671,1326195,1451225,,1565205,,,1719110,,1761165,1851165,1861165,
北京,联通,,1314672,1326196,1451226,,1565206,,,1719111,,1761166,1851166,1861166,
北京,联通,,1314673,1326197,1451227,,1565207,,,1719112,,1761167,1851167,1861167,
北京,联通,,1314674,1326198,1451228,,1565208,,,1719113,,1761168,1851168,1861168,
北京,联通,,1314675,1326199,1451229,,1565209,,,1719114,,1761169,1851169,1861169,
北京,联通,,1314676,1326310,1451230,,1565210,,,1719115,,1761170,1851170,1861170,
北京,联通,,1314677,1326311,1451231,,1565211,,,1719116,,1761171,1851171,1861171,
北京,联通,,1314678,1326312,1451232,,1565212,,,1719117,,1761172,1851172,1861172,
北京,联通,,1314679,1326313,1451233,,1565213,,,1719118,,1761173,1851173,1861173,
北京,联通,,1314680,1326314,1451234,,1565214,,,1719119,,1761174,1851174,1861174,
北京,联通,,1314681,1326315,1451235,,1565215,,,1719120,,1761175,1851175,1861175,
北京,联通,,1314682,1326316,1451236,,1565216,,,1719121,,1761176,1851176,1861176,
北京,联通,,1314683,1326317,1451237,,1565217,,,1719122,,1761177,1851177,1861177,
北京,联通,,1314684,1326318,1451238,,1565218,,,1719123,,1761178,1851178,1861178,
北京,联通,,1314685,1326319,1451239,,1565219,,,1719124,,1761179,1851179,1861179,
北京,联通,,1314686,1326320,1451240,,1565220,,,1719125,,1761180,1851180,1861180,
北京,联通,,1314687,1326321,1451241,,1565221,,,1719126,,1761181,1851181,1861181,
北京,联通,,1314688,1326322,1451242,,1565222,,,1719127,,1761182,1851182,1861182,
北京,联通,,1314689,1326323,1451243,,1565223,,,1719128,,1761183,1851183,1861183,
北京,联通,,1314690,1326325,1451244,,1565224,,,1719129,,1761184,1851184,1861184,
北京,联通,,1314691,1326326,1451245,,1565225,,,1719400,,1761185,1851185,1861185,
北京,联通,,1314692,1326327,1451246,,1565226,,,1719401,,1761186,1851186,1861186,
北京,联通,,1314693,1326328,1451247,,1565227,,,1719402,,1761187,1851187,1861187,
北京,联通,,1314694,1326329,1451248,,1565228,,,1719403,,1761188,1851188,1861188,
北京,联通,,1314695,1326330,1451249,,1565229,,,1719404,,1761189,1851189,1861189,
北京,联通,,1314696,1326331,1451250,,1565230,,,1719405,,1761190,1851190,1861190,
北京,联通,,1314697,1326332,1451251,,1565231,,,1719406,,1761191,1851191,1861191,
北京,联通,,1314698,1326333,1451252,,1565232,,,1719407,,1761192,1851192,1861192,
北京,联通,,1314699,1326335,1451253,,1565233,,,1719408,,1761193,1851193,1861193,
北京,联通,,1316100,1326336,1451254,,1565234,,,1719409,,1761194,1851194,1861194,
北京,联通,,1316101,1326337,1451255,,1565235,,,,,1761195,1851195,1861195,
北京,联通,,1316102,1326338,1451256,,1565236,,,,,1761196,1851196,1861196,
北京,联通,,1316103,1326339,1451257,,1565237,,,,,1761197,1851197,1861197,
北京,联通,,1316104,1326340,1451258,,1565238,,,,,1761198,1851198,1861198,
北京,联通,,1316105,1326341,1451259,,1565239,,,,,1761199,1851199,1861199,
北京,联通,,1316106,1326342,1451260,,1565240,,,,,1761700,1851300,1861200,
北京,联通,,1316107,1326343,1451261,,1565241,,,,,1761701,1851301,1861201,
北京,联通,,1316108,1326344,1451262,,1565242,,,,,1761702,1851302,1861202,
北京,联通,,1316109,1326345,1451263,,1565243,,,,,1761703,1851303,1861203,
北京,联通,,1316110,1326346,1451264,,1565244,,,,,1761704,1851304,1861204,
北京,联通,,1316111,1326347,1451265,,1565245,,,,,1761705,1851305,1861205,
北京,联通,,1316112,1326348,1451266,,1565246,,,,,1761706,1851306,1861206,
北京,联通,,1316113,1326349,1451267,,1565247,,,,,1761707,1851307,1861207,
北京,联通,,1316114,1326400,1451268,,1565248,,,,,1761708,1851308,1861208,
北京,联通,,1316115,1326401,1451269,,1565249,,,,,1761709,1851309,1861209,
北京,联通,,1316116,1326402,1451270,,1565250,,,,,1761710,1851310,1861210,
北京,联通,,1316117,1326403,1451271,,1565251,,,,,1761711,1851311,1861211,
北京,联通,,1316118,1326404,1451272,,1565252,,,,,1761712,1851312,1861212,
北京,联通,,1316119,1326405,1451273,,1565253,,,,,1761713,1851313,1861213,
北京,联通,,1316120,1326406,1451274,,1565254,,,,,1761714,1851314,1861214,
北京,联通,,1316121,1326407,1451275,,1565255,,,,,1761715,1851315,1861215,
北京,联通,,1316122,1326408,1451276,,1565256,,,,,1761716,1851316,1861216,
北京,联通,,1316123,1326409,1451277,,1565257,,,,,1761717,1851317,1861217,
北京,联通,,1316124,1326410,1451278,,1565258,,,,,1761718,1851318,1861218,
北京,联通,,1316125,1326411,1451279,,1565259,,,,,1761719,1851319,1861219,
北京,联通,,1316126,1326412,1451280,,1565260,,,,,1761720,1851320,1861220,
北京,联通,,1316127,1326413,1451281,,1565261,,,,,1761721,1851321,1861221,
北京,联通,,1316128,1326414,1451282,,1565262,,,,,1761722,1851322,1861222,
北京,联通,,1316129,1326415,1451283,,1565263,,,,,1761723,1851323,1861223,
北京,联通,,1316130,1326416,1451284,,1565264,,,,,1761724,1851324,1861224,
北京,联通,,1316131,1326417,1451285,,1565265,,,,,1761725,1851325,1861225,
北京,联通,,1316132,1326418,1451286,,1565266,,,,,1761726,1851326,1861226,
北京,联通,,1316133,1326419,1451287,,1565267,,,,,1761727,1851327,1861227,
北京,联通,,1316134,1326420,1451288,,1565268,,,,,1761728,1851328,1861228,
北京,联通,,1316135,1326421,1451289,,1565269,,,,,1761729,1851329,1861229,
北京,联通,,1316136,1326422,1451290,,1565270,,,,,1761730,1851330,1861230,
北京,联通,,1316137,1326423,1451291,,1565271,,,,,1761731,1851331,1861231,
北京,联通,,1316138,1326424,1451292,,1565272,,,,,1761732,1851332,1861232,
北京,联通,,1316139,1326425,1451293,,1565273,,,,,1761733,1851333,1861233,
北京,联通,,1316140,1326426,1451294,,1565274,,,,,1761734,1851334,1861234,
北京,联通,,1316141,1326427,1451295,,1565275,,,,,1761735,1851335,1861235,
北京,联通,,1316142,1326428,1451296,,1565276,,,,,1761736,1851336,1861236,
北京,联通,,1316143,1326429,1451297,,1565277,,,,,1761737,1851337,1861237,
北京,联通,,1316144,1326430,1451298,,1565278,,,,,1761738,1851338,1861238,
北京,联通,,1316145,1326431,1451299,,1565279,,,,,1761739,1851339,1861239,
北京,联通,,1316146,1326432,1451300,,1565280,,,,,1761740,1851340,1861240,
北京,联通,,1316147,1326433,1451301,,1565281,,,,,1761741,1851341,1861241,
北京,联通,,1316148,1326434,1451302,,1565282,,,,,1761742,1851342,1861242,
北京,联通,,1316149,1326435,1451303,,1565283,,,,,1761743,1851343,1861243,
北京,联通,,1316150,1326436,1451304,,1565284,,,,,1761744,1851344,1861244,
北京,联通,,1316151,1326437,1451305,,1565285,,,,,1761745,1851345,1861245,
北京,联通,,1316152,1326438,1451306,,1565286,,,,,1761746,1851346,1861246,
北京,联通,,1316153,1326439,1451307,,1565287,,,,,1761747,1851347,1861247,
北京,联通,,1316154,1326440,1451308,,1565288,,,,,1761748,1851348,1861248,
北京,联通,,1316155,1326441,1451309,,1565289,,,,,1761749,1851349,1861249,
北京,联通,,1316156,1326442,1451310,,1565290,,,,,1761750,1851350,1861250,
北京,联通,,1316157,1326443,1451311,,1565291,,,,,1761751,1851351,1861251,
北京,联通,,1316158,1326444,1451312,,1565292,,,,,1761752,1851352,1861252,
北京,联通,,1316159,1326445,1451313,,1565293,,,,,1761753,1851353,1861253,
北京,联通,,1316160,1326446,1451314,,1565294,,,,,1761754,1851354,1861254,
北京,联通,,1316161,1326447,1451315,,1565295,,,,,1761755,1851355,1861255,
北京,联通,,1316162,1326448,1451316,,1565296,,,,,1761756,1851356,1861256,
北京,联通,,1316163,1326449,1451317,,1565297,,,,,1761757,1851357,1861257,
北京,联通,,1316164,1326450,1451318,,1565298,,,,,1761758,1851358,1861258,
北京,联通,,1316165,1326451,1451319,,1565299,,,,,1761759,1851359,1861259,
北京,联通,,1316166,1326452,1451320,,1569970,,,,,1761760,1851360,1861260,
北京,联通,,1316167,1326453,1451321,,1569971,,,,,1761761,1851361,1861261,
北京,联通,,1316168,1326455,1451322,,1569972,,,,,1761762,1851362,1861262,
北京,联通,,1316169,1326456,1451323,,1569973,,,,,1761763,1851363,1861263,
北京,联通,,1316170,1326457,1451324,,1569974,,,,,1761764,1851364,1861264,
北京,联通,,1316171,1326458,1451325,,1569975,,,,,1761765,1851365,1861265,
北京,联通,,1316172,1326459,1451326,,1569976,,,,,1761766,1851366,1861266,
北京,联通,,1316173,1326900,1451327,,1569977,,,,,1761767,1851367,1861267,
北京,联通,,1316174,1326901,1451328,,1569978,,,,,1761768,1851368,1861268,
北京,联通,,1316175,1326902,1451329,,1569979,,,,,1761769,1851369,1861269,
北京,联通,,1316176,1326903,1451330,,1569980,,,,,1761770,1851370,1861270,
北京,联通,,1316177,1326904,1451331,,1569981,,,,,1761771,1851371,1861271,
北京,联通,,1316178,1326905,1451332,,1569982,,,,,1761772,1851372,1861272,
北京,联通,,1316179,1326906,1451333,,1569983,,,,,1761773,1851373,1861273,
北京,联通,,1316180,1326907,1451334,,1569984,,,,,1761774,1851374,1861274,
北京,联通,,1316181,1326908,1451335,,1569985,,,,,1761775,1851375,1861275,
北京,联通,,1316182,1326909,1451336,,1569986,,,,,1761776,1851376,1861276,
北京,联通,,1316183,1326910,1451337,,1569987,,,,,1761777,1851377,1861277,
北京,联通,,1316184,1326911,1451338,,1569988,,,,,1761778,1851378,1861278,
北京,联通,,1316185,1326912,1451339,,1569989,,,,,1761779,1851379,1861279,
北京,联通,,1316186,1326913,1451340,,1569990,,,,,1761780,1851380,1861280,
北京,联通,,1316187,1326915,1451341,,1569991,,,,,1761781,1851381,1861281,
北京,联通,,1316188,1326916,1451342,,1569992,,,,,1761782,1851382,1861282,
北京,联通,,1316189,1326917,1451343,,1569993,,,,,1761783,1851383,1861283,
北京,联通,,1316190,1326918,1451344,,1569994,,,,,1761784,1851384,1861284,
北京,联通,,1316191,1326919,1451345,,1569995,,,,,1761785,1851385,1861285,
北京,联通,,1316192,1326920,1451346,,1569996,,,,,1761786,1851386,1861286,
北京,联通,,1316193,1326921,1451347,,1569997,,,,,1761787,1851387,1861287,
北京,联通,,1316194,1326922,1451348,,1569998,,,,,1761788,1851388,1861288,
北京,联通,,1316195,1326923,1451349,,1569999,,,,,1761789,1851389,1861289,
北京,联通,,1316196,1326925,1451350,,,,,,,1761790,1851390,1861290,
北京,联通,,1316197,1326926,1451351,,,,,,,1761791,1851391,1861291,
北京,联通,,1316198,1326927,1451352,,,,,,,1761792,1851392,1861292,
北京,联通,,1316199,1326928,1451353,,,,,,,1761793,1851393,1861293,
北京,联通,,1316420,1326929,1451354,,,,,,,1761794,1851394,1861294,
北京,联通,,1316421,1326930,1451355,,,,,,,1761795,1851395,1861295,
北京,联通,,1316422,1326931,1451356,,,,,,,1761796,1851396,1861296,
北京,联通,,1316423,1326932,1451357,,,,,,,1761797,1851397,1861297,
北京,联通,,1316424,1326933,1451358,,,,,,,1761798,1851398,1861298,
北京,联通,,1316425,1326935,1451359,,,,,,,1761799,1851399,1861299,
北京,联通,,1316426,1326936,1451360,,,,,,,1761800,1851400,1861330,
北京,联通,,1316427,1326937,1451361,,,,,,,1761801,1851401,1861331,
北京,联通,,1316428,1326938,1451362,,,,,,,1761802,1851402,1861332,
北京,联通,,1316429,1326939,1451363,,,,,,,1761803,1851403,1861333,
北京,联通,,1316730,1326940,1451364,,,,,,,1761804,1851404,1861334,
北京,联通,,1316731,1326941,1451365,,,,,,,1761805,1851405,1861335,
北京,联通,,1316732,1326942,1451366,,,,,,,1761806,1851406,1861336,
北京,联通,,1316733,1326943,1451367,,,,,,,1761807,1851407,1861337,
北京,联通,,1316734,1326944,1451368,,,,,,,1761808,1851408,1861338,
北京,联通,,1316735,1326945,1451369,,,,,,,1761809,1851409,1861339,
北京,联通,,1316736,1326946,1451370,,,,,,,1761810,1851410,1861340,
北京,联通,,1316737,1326947,1451371,,,,,,,1761811,1851411,1861341,
北京,联通,,1316738,1326948,1451372,,,,,,,1761812,1851412,1861342,
北京,联通,,1316739,1326949,1451373,,,,,,,1761813,1851413,1861343,
北京,联通,,1316750,1326950,1451374,,,,,,,1761814,1851414,1861344,
北京,联通,,1316751,1326951,1451375,,,,,,,1761815,1851415,1861345,
北京,联通,,1316752,1326952,1451376,,,,,,,1761816,1851416,1861346,
北京,联通,,1316753,1326953,1451377,,,,,,,1761817,1851417,1861347,
北京,联通,,1316754,1326955,1451378,,,,,,,1761818,1851418,1861348,
北京,联通,,1316755,1326956,1451379,,,,,,,1761819,1851419,1861349,
北京,联通,,1316756,1326957,1451380,,,,,,,1761820,1851420,1861380,
北京,联通,,1316757,1326958,1451381,,,,,,,1761821,1851421,1861381,
北京,联通,,1316758,1326959,1451382,,,,,,,1761822,1851422,1861382,
北京,联通,,1316759,1326960,1451383,,,,,,,1761823,1851423,1861383,
北京,联通,,,1326961,1451384,,,,,,,1761824,1851424,1861384,
北京,联通,,,1326962,1451385,,,,,,,1761825,1851425,1861385,
北京,联通,,,1326963,1451386,,,,,,,1761826,1851426,1861386,
北京,联通,,,1326964,1451387,,,,,,,1761827,1851427,1861387,
北京,联通,,,1326965,1451388,,,,,,,1761828,1851428,1861388,
北京,联通,,,1326966,1451389,,,,,,,1761829,1851429,1861389,
北京,联通,,,1326967,1451390,,,,,,,1761830,1851440,1861400,
北京,联通,,,1326968,1451391,,,,,,,1761831,1851441,1861401,
北京,联通,,,1326969,1451392,,,,,,,1761832,1851442,1861402,
北京,联通,,,1326970,1451393,,,,,,,1761833,1851443,1861403,
北京,联通,,,1326971,1451394,,,,,,,1761834,1851444,1861404,
北京,联通,,,1326972,1451395,,,,,,,1761835,1851445,1861405,
北京,联通,,,1326973,1451396,,,,,,,1761836,1851446,1861406,
北京,联通,,,1326974,1451397,,,,,,,1761837,1851447,1861407,
北京,联通,,,1326975,1451398,,,,,,,1761838,1851448,1861408,
北京,联通,,,1326976,1451399,,,,,,,1761839,1851449,1861409,
北京,联通,,,1326977,1451400,,,,,,,1761840,1851450,1861410,
北京,联通,,,1326978,1451401,,,,,,,1761841,1851451,1861411,
北京,联通,,,1326979,1451402,,,,,,,1761842,1851452,1861412,
北京,联通,,,1326980,1451403,,,,,,,1761843,1851453,1861413,
北京,联通,,,1326981,1451404,,,,,,,1761844,1851454,1861414,
北京,联通,,,1326982,1451405,,,,,,,1761845,1851455,1861415,
北京,联通,,,1326983,1451406,,,,,,,1761846,1851456,1861416,
北京,联通,,,1326985,1451407,,,,,,,1761847,1851457,1861417,
北京,联通,,,1326986,1451408,,,,,,,1761848,1851458,1861418,
北京,联通,,,1326987,1451409,,,,,,,1761849,1851459,1861419,
北京,联通,,,1326988,1451410,,,,,,,,1851460,1861420,
北京,联通,,,1326989,1451411,,,,,,,,1851461,1861421,
北京,联通,,,1326990,1451412,,,,,,,,1851462,1861422,
北京,联通,,,1326991,1451413,,,,,,,,1851463,1861423,
北京,联通,,,1326992,1451414,,,,,,,,1851464,1861424,
北京,联通,,,1326993,1451415,,,,,,,,1851465,1861425,
北京,联通,,,1326995,1451416,,,,,,,,1851466,1861426,
北京,联通,,,1326996,1451417,,,,,,,,1851467,1861427,
北京,联通,,,1326997,1451418,,,,,,,,1851468,1861428,
北京,联通,,,1326998,1451419,,,,,,,,1851469,1861429,
北京,联通,,,1326999,1451420,,,,,,,,1851470,1861430,
北京,联通,,,,1451421,,,,,,,,1851471,1861431,
北京,联通,,,,1451422,,,,,,,,1851472,1861432,
北京,联通,,,,1451423,,,,,,,,1851473,1861433,
北京,联通,,,,1451424,,,,,,,,1851474,1861434,
北京,联通,,,,1451425,,,,,,,,1851475,1861435,
北京,联通,,,,1451426,,,,,,,,1851476,1861436,
北京,联通,,,,1451427,,,,,,,,1851477,1861437,
北京,联通,,,,1451428,,,,,,,,1851478,1861438,
北京,联通,,,,1451429,,,,,,,,1851479,1861439,
北京,联通,,,,1451430,,,,,,,,1851480,1861440,
北京,联通,,,,1451431,,,,,,,,1851481,1861441,
北京,联通,,,,1451432,,,,,,,,1851482,1861442,
北京,联通,,,,1451433,,,,,,,,1851483,1861443,
北京,联通,,,,1451434,,,,,,,,1851484,1861444,
北京,联通,,,,1451435,,,,,,,,1851485,1861445,
北京,联通,,,,1451436,,,,,,,,1851486,1861446,
北京,联通,,,,1451437,,,,,,,,1851487,1861447,
北京,联通,,,,1451438,,,,,,,,1851488,1861448,
北京,联通,,,,1451439,,,,,,,,1851489,1861449,
北京,联通,,,,1451440,,,,,,,,1851490,1861460,
北京,联通,,,,1451441,,,,,,,,1851491,1861461,
北京,联通,,,,1451442,,,,,,,,1851492,1861462,
北京,联通,,,,1451443,,,,,,,,1851493,1861463,
北京,联通,,,,1451444,,,,,,,,1851494,1861464,
北京,联通,,,,1451445,,,,,,,,1851495,1861465,
北京,联通,,,,1451446,,,,,,,,1851496,1861466,
北京,联通,,,,1451447,,,,,,,,1851497,1861467,
北京,联通,,,,1451448,,,,,,,,1851498,1861468,
北京,联通,,,,1451449,,,,,,,,1851499,1861469,
北京,联通,,,,1451450,,,,,,,,1851500,1861580,
北京,联通,,,,1451451,,,,,,,,1851501,1861581,
北京,联通,,,,1451452,,,,,,,,1851502,1861582,
北京,联通,,,,1451453,,,,,,,,1851503,1861583,
北京,联通,,,,1451454,,,,,,,,1851504,1861584,
北京,联通,,,,1451455,,,,,,,,1851505,1861585,
北京,联通,,,,1451456,,,,,,,,1851506,1861586,
北京,联通,,,,1451457,,,,,,,,1851507,1861587,
北京,联通,,,,1451458,,,,,,,,1851508,1861588,
北京,联通,,,,1451459,,,,,,,,1851509,1861589,
北京,联通,,,,1451460,,,,,,,,1851510,1861800,
北京,联通,,,,1451461,,,,,,,,1851511,1861801,
北京,联通,,,,1451462,,,,,,,,1851512,1861802,
北京,联通,,,,1451463,,,,,,,,1851513,1861803,
北京,联通,,,,1451464,,,,,,,,1851514,1861804,
北京,联通,,,,1451465,,,,,,,,1851515,1861805,
北京,联通,,,,1451466,,,,,,,,1851516,1861806,
北京,联通,,,,1451467,,,,,,,,1851517,1861807,
北京,联通,,,,1451468,,,,,,,,1851518,1861808,
北京,联通,,,,1451469,,,,,,,,1851519,1861809,
北京,联通,,,,1451470,,,,,,,,1851520,1861810,
北京,联通,,,,1451471,,,,,,,,1851521,1861811,
北京,联通,,,,1451472,,,,,,,,1851522,1861812,
北京,联通,,,,1451473,,,,,,,,1851523,1861813,
北京,联通,,,,1451474,,,,,,,,1851524,1861814,
北京,联通,,,,1451475,,,,,,,,1851525,1861815,
