省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
云南,移动,,1357804,,,,,,,1509664,1515484,,1575844,1589194,1592484,,,1729336,1787444,1828714,1838744,1848730,1878814,1888734,1958717,1974507,1986978
云南,移动,,1357805,,,,,,,1509665,1515485,,1575845,1589195,1592485,,,1729337,1787445,1828715,1838745,1848731,1878815,1888735,1958718,1974508,1986979
云南,移动,,1357806,,,,,,,1509666,1515486,,1575846,1589196,1592486,,,1729338,1787446,1828716,1838746,1848732,1878816,1888736,1958719,1974509,1986980
云南,移动,,1357807,,,,,,,1509667,1515487,,1575847,1589197,1592487,,,1729339,1787447,1828717,1838747,1848733,1878817,1888737,1958720,1974530,1986981
云南,移动,,1357808,,,,,,,1509668,1515488,,1575848,1589198,1592488,,,1729340,1787448,1828718,1838748,1848734,1878818,1888738,1958721,1974531,1986982
云南,移动,,1357809,,,,,,,1509669,1515489,,1575849,1589199,1592489,,,1729341,1787449,1828719,1838749,1848735,1878819,1888739,1958722,1974532,1986983
云南,移动,,1357810,,,,,,,1509670,1515490,,1575850,1589420,1592490,,,1729342,1787450,1828720,1838750,1848736,1878820,1888740,1958723,1974533,1986984
云南,移动,,1357811,,,,,,,1509671,1515491,,1575851,1589421,1592491,,,1729343,1787451,1828721,1838751,1848737,1878821,1888741,1958724,1974534,1986985
云南,移动,,1357812,,,,,,,1509672,1515492,,1575852,1589422,1592492,,,1729344,1787452,1828722,1838752,1848738,1878822,1888742,1958725,1974535,1986986
云南,移动,,1357813,,,,,,,1509673,1515493,,1575853,1589423,1592493,,,1729623,1787453,1828723,1838753,1848739,1878823,1888743,1958726,1974536,1986987
云南,移动,,1357814,,,,,,,1509674,1515494,,1575854,1589424,1592494,,,,1787454,1828724,1838754,1848740,1878824,1888744,1958727,1974537,1986988
云南,移动,,1357815,,,,,,,1509675,1515495,,1575855,1589425,1592495,,,,1787455,1828725,1838755,1848741,1878825,1888745,1958728,1974538,1986989
云南,移动,,1357816,,,,,,,1509676,1515496,,1575856,1589426,1592496,,,,1787456,1828726,1838756,1848742,1878826,1888746,1958729,1974539,1986990
云南,移动,,1357817,,,,,,,1509677,1515497,,1575857,1589427,1592497,,,,1787457,1828727,1838757,1848743,1878827,1888747,1958730,,1986991
云南,移动,,1357818,,,,,,,1509678,1515498,,1575858,1589428,1592498,,,,1787458,1828728,1838758,1848744,1878828,1888748,1958731,,1986992
云南,移动,,1357819,,,,,,,1509679,1515499,,1575859,1589429,1592499,,,,1787459,1828729,1838759,1848745,1878829,1888749,1958732,,1986993
云南,移动,,1357820,,,,,,,1509680,1518480,,1575860,1589430,1592500,,,,1787460,1828730,1838760,1848746,1878830,1888750,1958733,,1986994
云南,移动,,1357821,,,,,,,1509681,1518481,,1575861,1589431,1592501,,,,1787461,1828731,1838761,1848747,1878831,1888751,1958734,,1986995
云南,移动,,1357822,,,,,,,1509682,1518482,,1575862,1589432,1592502,,,,1787462,1828732,1838762,1848748,1878832,1888752,1958735,,1986996
云南,移动,,1357823,,,,,,,1509683,1518483,,1575863,1589433,1592503,,,,1787463,1828733,1838763,1848749,1878833,1888753,1958736,,1986997
云南,移动,,1357824,,,,,,,1509684,1518484,,1575864,1589434,1592504,,,,1787464,1828734,1838764,1848750,1878834,1888754,1958737,,1986998
云南,移动,,1357825,,,,,,,1509685,1518485,,1575865,1589435,1592505,,,,1787465,1828735,1838765,1848751,1878835,1888755,1958738,,1986999
云南,移动,,1357826,,,,,,,1509686,1518486,,1575866,1589436,1592506,,,,1787466,1828736,1838766,1848752,1878836,1888756,1958739,,1988700
云南,移动,,1357827,,,,,,,1509687,1518487,,1575867,1589437,1592507,,,,1787467,1828737,1838767,1848753,1878837,1888757,1958750,,1988701
云南,移动,,1357828,,,,,,,1509688,1518488,,1575868,1589438,1592508,,,,1787468,1828738,1838768,1848754,1878838,1888758,1958751,,1988702
云南,移动,,1357829,,,,,,,1509689,1518489,,1575869,1589439,1592509,,,,1787469,1828739,1838769,1848755,1878839,1888759,1958752,,1988703
云南,移动,,1357830,,,,,,,1509690,1518490,,1575870,1589440,1592510,,,,1787470,1828740,1838770,1848756,1878840,1888760,1958753,,1988704
云南,移动,,1357831,,,,,,,1509691,1518491,,1575871,1589441,1592511,,,,1787471,1828741,1838771,1848757,1878841,1888761,1958754,,1988705
云南,移动,,1357832,,,,,,,1509692,1518492,,1575872,1589442,1592512,,,,1787472,1828742,1838772,1848758,1878842,1888762,1958755,,1988706
云南,移动,,1357833,,,,,,,1509693,1518493,,1575873,1589443,1592513,,,,1787473,1828743,1838773,1848759,1878843,1888763,1958756,,1988707
云南,移动,,1357834,,,,,,,1509694,1518494,,1575874,1589444,1592514,,,,1787474,1828744,1838774,1848760,1878844,1888764,1958757,,1988708
云南,移动,,1357835,,,,,,,1509695,1518495,,1575875,1589445,1592515,,,,1787475,1828745,1838775,1848761,1878845,1888765,1958758,,1988709
云南,移动,,1357836,,,,,,,1509696,1518496,,1575876,1589446,1592516,,,,1787476,1828746,1838776,1848762,1878846,1888766,1958759,,1988710
云南,移动,,1357837,,,,,,,1509697,1518497,,1575877,1589447,1592517,,,,1787477,1828747,1838777,1848763,1878847,1888767,1958760,,1988711
云南,移动,,1357838,,,,,,,1509698,1518498,,1575878,1589448,1592518,,,,1787478,1828748,1838778,1848764,1878848,1888768,1958761,,1988712
云南,移动,,1357839,,,,,,,1509699,1518499,,1575879,1589449,1592519,,,,1787479,1828749,1838779,1848765,1878849,1888769,1958762,,1988713
云南,移动,,1357840,,,,,,,,1518700,,1575880,1589450,1592520,,,,1787480,1828750,1838780,1848766,1878850,1888770,1958763,,1988714
云南,移动,,1357841,,,,,,,,1518701,,1575881,1589451,1592521,,,,1787481,1828751,1838781,1848767,1878851,1888771,1958764,,1988715
云南,移动,,1357842,,,,,,,,1518702,,1575882,1589452,1592522,,,,1787482,1828752,1838782,1848768,1878852,1888772,1958765,,1988716
云南,移动,,1357843,,,,,,,,1518703,,1575883,1589453,1592523,,,,1787483,1828753,1838783,1848769,1878853,1888773,1958766,,1988717
云南,移动,,1357844,,,,,,,,1518704,,1575884,1589454,1592524,,,,1787484,1828754,1838784,1848770,1878854,1888774,1958767,,1988718
云南,移动,,1357845,,,,,,,,1518705,,1575885,1589455,1592525,,,,1787485,1828755,1838785,1848771,1878855,1888775,1958768,,1988719
云南,移动,,1357846,,,,,,,,1518706,,1575886,1589456,1592526,,,,1787486,1828756,1838786,1848772,1878856,1888776,1958769,,1988720
云南,移动,,1357847,,,,,,,,1518707,,1575887,1589457,1592527,,,,1787487,1828757,1838787,1848773,1878857,1888777,1958770,,1988721
云南,移动,,1357848,,,,,,,,1518708,,1575888,1589458,1592528,,,,1787488,1828758,1838788,1848774,1878858,1888778,1958771,,1988722
云南,移动,,1357849,,,,,,,,1518709,,1575889,1589459,1592529,,,,1787489,1828759,1838789,1848775,1878859,1888779,1958772,,1988723
云南,移动,,,,,,,,,,1518710,,1575890,,1592530,,,,1787490,1828760,1838790,1848776,,1888780,1958773,,1988724
云南,移动,,,,,,,,,,1518711,,1575891,,1592531,,,,1787491,1828761,1838791,1848777,,1888781,1958774,,1988725
云南,移动,,,,,,,,,,1518712,,1575892,,1592532,,,,1787492,1828762,1838792,1848778,,1888782,1958775,,1988726
云南,移动,,,,,,,,,,1518713,,1575893,,1592533,,,,1787493,1828763,1838793,1848779,,1888783,1958776,,1988727
云南,移动,,,,,,,,,,1518714,,1575894,,1592534,,,,1787494,1828764,1838794,1848780,,1888784,1958777,,1988728
云南,移动,,,,,,,,,,1518715,,1575895,,1592535,,,,1787495,1828765,1838795,1848781,,1888785,1958778,,1988729
云南,移动,,,,,,,,,,1518716,,1575896,,1592536,,,,1787496,1828766,1838796,1848782,,1888786,1958779,,1988730
云南,移动,,,,,,,,,,1518717,,1575897,,1592537,,,,1787497,1828767,1838797,1848783,,1888787,1958860,,1988731
云南,移动,,,,,,,,,,1518718,,1575898,,1592538,,,,1787498,1828768,1838798,1848784,,1888788,1958861,,1988732
云南,移动,,,,,,,,,,1518719,,1575899,,1592539,,,,1787499,1828769,1838799,1848785,,1888789,1958862,,1988733
云南,移动,,,,,,,,,,1518720,,1576980,,1592540,,,,1789130,1828770,1838800,1848786,,1888790,1958863,,1988734
云南,移动,,,,,,,,,,1518721,,1576981,,1592541,,,,1789131,1828771,1838801,1848787,,1888791,1958864,,1988735
云南,移动,,,,,,,,,,1518722,,1576982,,1592542,,,,1789132,1828772,1838802,1848788,,1888792,1958865,,1988736
云南,移动,,,,,,,,,,1518723,,1576983,,1592543,,,,1789133,1828773,1838803,1848789,,1888793,1958866,,1988737
云南,移动,,,,,,,,,,1518724,,1576984,,1592544,,,,1789134,1828774,1838804,1848790,,1888794,1958867,,1988738
云南,移动,,,,,,,,,,1518725,,1576985,,1592545,,,,1789135,1828775,1838805,1848791,,1888795,1958868,,1988739
云南,移动,,,,,,,,,,1518726,,1576986,,1592546,,,,1789136,1828776,1838806,1848792,,1888796,1958869,,1988740
云南,移动,,,,,,,,,,1518727,,1576987,,1592547,,,,1789137,1828777,1838807,1848793,,1888797,1959220,,1988741
云南,移动,,,,,,,,,,1518728,,1576988,,1592548,,,,1789138,1828778,1838808,1848794,,1888798,,,1988742
云南,移动,,,,,,,,,,1518729,,1576989,,1592549,,,,1789139,1828779,1838809,1848795,,1888799,,,1988743
云南,移动,,,,,,,,,,1518730,,1576990,,1592550,,,,1789325,1828780,1838810,1848796,,1889580,,,1988744
云南,移动,,,,,,,,,,1518731,,1576991,,1592551,,,,1789326,1828781,1838811,1848797,,1889581,,,1988745
云南,移动,,,,,,,,,,1518732,,1576992,,1592552,,,,1789327,1828782,1838812,1848798,,1889582,,,1988746
云南,移动,,,,,,,,,,1518733,,1576993,,1592553,,,,1789328,1828783,1838813,1848799,,1889583,,,1988747
云南,移动,,,,,,,,,,1518734,,1576994,,1592554,,,,1789329,1828784,1838814,1848800,,1889584,,,1988748
云南,移动,,,,,,,,,,1518735,,1576995,,1592555,,,,1789870,1828785,1838815,1848801,,1889585,,,1988749
云南,移动,,,,,,,,,,1518736,,1576996,,1592556,,,,1789871,1828786,1838816,1848802,,1889586,,,1988750
云南,移动,,,,,,,,,,1518737,,1576997,,1592557,,,,1789872,1828787,1838817,1848803,,1889587,,,1988751
云南,移动,,,,,,,,,,1518738,,1576998,,1592558,,,,1789873,1828788,1838818,1848804,,1889588,,,1988752
云南,移动,,,,,,,,,,1518739,,1576999,,1592559,,,,1789874,1828789,1838819,1848805,,1889589,,,1988753
云南,移动,,,,,,,,,,1518740,,1577020,,1596900,,,,1789875,1828790,1838820,1848806,,1889590,,,1988754
云南,移动,,,,,,,,,,1518741,,1577021,,1596901,,,,1789876,1828791,1838821,1848807,,1889591,,,1988755
云南,移动,,,,,,,,,,1518742,,1577022,,1596902,,,,1789877,1828792,1838822,1848808,,1889592,,,1988756
云南,移动,,,,,,,,,,1518743,,1577023,,1596903,,,,1789878,1828793,1838823,1848809,,1889593,,,1988757
云南,移动,,,,,,,,,,1518744,,1577024,,1596904,,,,1789879,1828794,1838824,1848810,,1889594,,,1988758
云南,移动,,,,,,,,,,1518745,,1577025,,1596905,,,,,1828795,1838825,1848811,,1889595,,,1988759
云南,移动,,,,,,,,,,1518746,,1577026,,1596906,,,,,1828796,1838826,1848812,,1889596,,,1988760
云南,移动,,,,,,,,,,1518747,,1577027,,1596907,,,,,1828797,1838827,1848813,,1889597,,,1988761
云南,移动,,,,,,,,,,1518748,,1577028,,1596908,,,,,1828798,1838828,1848814,,1889598,,,1988762
云南,移动,,,,,,,,,,1518749,,1577029,,1596909,,,,,1828799,1838829,1848815,,1889599,,,1988763
云南,移动,,,,,,,,,,1518750,,1577030,,1596910,,,,,1828800,1838830,1848816,,1889620,,,1988764
云南,移动,,,,,,,,,,1518751,,1577031,,1596911,,,,,1828801,1838831,1848817,,1889621,,,1988765
云南,移动,,,,,,,,,,1518752,,1577032,,1596912,,,,,1828802,1838832,1848818,,1889622,,,1988766
云南,移动,,,,,,,,,,1518753,,1577033,,1596913,,,,,1828803,1838833,1848819,,1889623,,,1988767
云南,移动,,,,,,,,,,1518754,,1577034,,1596914,,,,,1828804,1838834,1848820,,1889624,,,1988768
云南,移动,,,,,,,,,,1518755,,1577035,,1596915,,,,,1828805,1838835,1848821,,1889625,,,1988769
云南,移动,,,,,,,,,,1518756,,1577036,,1596916,,,,,1828806,1838836,1848822,,1889626,,,1988770
云南,移动,,,,,,,,,,1518757,,1577037,,1596917,,,,,1828807,1838837,1848823,,1889627,,,1988771
云南,移动,,,,,,,,,,1518758,,1577038,,1596918,,,,,1828808,1838838,1848824,,1889628,,,1988772
云南,移动,,,,,,,,,,1518759,,1577039,,1596919,,,,,1828809,1838839,1848825,,1889629,,,1988773
云南,移动,,,,,,,,,,1518760,,1577040,,1596920,,,,,1828810,1838840,1848826,,1889630,,,1988774
云南,移动,,,,,,,,,,1518761,,1577041,,1596921,,,,,1828811,1838841,1848827,,1889631,,,1988775
云南,移动,,,,,,,,,,1518762,,1577042,,1596922,,,,,1828812,1838842,1848828,,1889632,,,1988776
云南,移动,,,,,,,,,,1518763,,1577043,,1596923,,,,,1828813,1838843,1848829,,1889633,,,1988777
云南,移动,,,,,,,,,,1518764,,1577044,,1596924,,,,,1828814,1838844,1848830,,1889634,,,1988778
云南,移动,,,,,,,,,,1518765,,1577045,,1596925,,,,,1828815,1838845,1848831,,1889635,,,1988779
云南,移动,,,,,,,,,,1518766,,1577046,,1596926,,,,,1828816,1838846,1848832,,1889636,,,1988780
云南,移动,,,,,,,,,,1518767,,1577047,,1596927,,,,,1828817,1838847,1848833,,1889637,,,1988781
云南,移动,,,,,,,,,,1518768,,1577048,,1596928,,,,,1828818,1838848,1848834,,1889638,,,1988782
云南,移动,,,,,,,,,,1518769,,1577049,,1596929,,,,,1828819,1838849,1848835,,1889639,,,1988783
云南,移动,,,,,,,,,,1518770,,1578436,,1596930,,,,,1828820,1838850,1848836,,1889640,,,1988784
云南,移动,,,,,,,,,,1518771,,1578456,,1596931,,,,,1828821,1838851,1848837,,1889641,,,1988785
云南,移动,,,,,,,,,,1518772,,1578868,,1596932,,,,,1828822,1838852,1848838,,1889642,,,1988786
云南,移动,,,,,,,,,,1518773,,1579432,,1596933,,,,,1828823,1838853,1848839,,1889643,,,1988787
云南,移动,,,,,,,,,,1518774,,1579870,,1596934,,,,,1828824,1838854,1848840,,1889644,,,1988788
云南,移动,,,,,,,,,,1518775,,1579871,,1596935,,,,,1828825,1838855,1848841,,1889645,,,1988789
云南,移动,,,,,,,,,,1518776,,1579872,,1596936,,,,,1828826,1838856,1848842,,1889646,,,1988790
云南,移动,,,,,,,,,,1518777,,1579873,,1596937,,,,,1828827,1838857,1848843,,1889647,,,1988791
云南,移动,,,,,,,,,,1518778,,1579874,,1596938,,,,,1828828,1838858,1848844,,1889648,,,1988792
云南,移动,,,,,,,,,,1518779,,1579875,,1596939,,,,,1828829,1838859,1848845,,1889649,,,1988793
云南,移动,,,,,,,,,,1518780,,1579876,,1596940,,,,,1828830,1838860,1848846,,,,,1988794
云南,移动,,,,,,,,,,1518781,,1579877,,1596941,,,,,1828831,1838861,1848847,,,,,1988795
云南,移动,,,,,,,,,,1518782,,1579878,,1596942,,,,,1828832,1838862,1848848,,,,,1988796
云南,移动,,,,,,,,,,1518783,,1579879,,1596943,,,,,1828833,1838863,1848849,,,,,1988797
云南,移动,,,,,,,,,,1518784,,1579880,,1596944,,,,,1828834,1838864,1848850,,,,,1988798
云南,移动,,,,,,,,,,1518785,,1579881,,1596945,,,,,1828835,1838865,1848851,,,,,1988799
云南,移动,,,,,,,,,,1518786,,1579882,,1596946,,,,,1828836,1838866,1848852,,,,,
云南,移动,,,,,,,,,,1518787,,1579883,,1596947,,,,,1828837,1838867,1848853,,,,,
云南,移动,,,,,,,,,,1518788,,1579884,,1596948,,,,,1828838,1838868,1848854,,,,,
云南,移动,,,,,,,,,,1518789,,1579885,,1596949,,,,,1828839,1838869,1848855,,,,,
云南,移动,,,,,,,,,,1518790,,1579886,,1596950,,,,,1828840,1838870,1848856,,,,,
云南,移动,,,,,,,,,,1518791,,1579887,,1596951,,,,,1828841,1838871,1848857,,,,,
云南,移动,,,,,,,,,,1518792,,1579888,,1596952,,,,,1828842,1838872,1848858,,,,,
云南,移动,,,,,,,,,,1518793,,1579889,,1596953,,,,,1828843,1838873,1848859,,,,,
云南,移动,,,,,,,,,,1518794,,1579966,,1596954,,,,,1828844,1838874,1848860,,,,,
云南,移动,,,,,,,,,,1518795,,,,1596955,,,,,1828845,1838875,1848861,,,,,
云南,移动,,,,,,,,,,1518796,,,,1596956,,,,,1828846,1838876,1848862,,,,,
云南,移动,,,,,,,,,,1518797,,,,1596957,,,,,1828847,1838877,1848863,,,,,
云南,移动,,,,,,,,,,1518798,,,,1596958,,,,,1828848,1838878,1848864,,,,,
云南,移动,,,,,,,,,,1518799,,,,1596959,,,,,1828849,1838879,1848865,,,,,
云南,移动,,,,,,,,,,1518800,,,,1597450,,,,,1828850,1838880,1848866,,,,,
云南,移动,,,,,,,,,,1518801,,,,1597451,,,,,1828851,1838881,1848867,,,,,
云南,移动,,,,,,,,,,1518802,,,,1597452,,,,,1828852,1838882,1848868,,,,,
云南,移动,,,,,,,,,,1518803,,,,1597453,,,,,1828853,1838883,1848869,,,,,
云南,移动,,,,,,,,,,1518804,,,,1597454,,,,,1828854,1838884,1848870,,,,,
云南,移动,,,,,,,,,,1518805,,,,1597455,,,,,1828855,1838885,1848871,,,,,
云南,移动,,,,,,,,,,1518806,,,,1597456,,,,,1828856,1838886,1848872,,,,,
云南,移动,,,,,,,,,,1518807,,,,1597457,,,,,1828857,1838887,1848873,,,,,
云南,移动,,,,,,,,,,1518808,,,,1597458,,,,,1828858,1838888,1848874,,,,,
云南,移动,,,,,,,,,,1518809,,,,1597459,,,,,1828859,1838889,1848875,,,,,
云南,移动,,,,,,,,,,1518810,,,,1597460,,,,,1828860,1838890,1848876,,,,,
云南,移动,,,,,,,,,,1518811,,,,1597461,,,,,1828861,1838891,1848877,,,,,
云南,移动,,,,,,,,,,1518812,,,,1597462,,,,,1828862,1838892,1848878,,,,,
云南,移动,,,,,,,,,,1518813,,,,1597463,,,,,1828863,1838893,1848879,,,,,
云南,移动,,,,,,,,,,1518814,,,,1597464,,,,,1828864,1838894,1848880,,,,,
云南,移动,,,,,,,,,,1518815,,,,1597465,,,,,1828865,1838895,1848881,,,,,
云南,移动,,,,,,,,,,1518816,,,,1597466,,,,,1828866,1838896,1848882,,,,,
云南,移动,,,,,,,,,,1518817,,,,1597467,,,,,1828867,1838897,1848883,,,,,
云南,移动,,,,,,,,,,1518818,,,,1597468,,,,,1828868,1838898,1848884,,,,,
云南,移动,,,,,,,,,,1518819,,,,1597469,,,,,1828869,1838899,1848885,,,,,
云南,移动,,,,,,,,,,1519830,,,,1597470,,,,,1828870,,1848886,,,,,
云南,移动,,,,,,,,,,1519831,,,,1597471,,,,,1828871,,1848887,,,,,
云南,移动,,,,,,,,,,1519832,,,,1597472,,,,,1828872,,1848888,,,,,
云南,移动,,,,,,,,,,1519833,,,,1597473,,,,,1828873,,1848889,,,,,
云南,移动,,,,,,,,,,1519834,,,,1597474,,,,,1828874,,1848890,,,,,
云南,移动,,,,,,,,,,1519835,,,,1597475,,,,,1828875,,1848891,,,,,
云南,移动,,,,,,,,,,1519836,,,,1597476,,,,,1828876,,1848892,,,,,
云南,移动,,,,,,,,,,1519837,,,,1597477,,,,,1828877,,1848893,,,,,
云南,移动,,,,,,,,,,1519838,,,,1597478,,,,,1828878,,1848894,,,,,
云南,移动,,,,,,,,,,1519839,,,,1597479,,,,,1828879,,1848895,,,,,
云南,移动,,,,,,,,,,1519840,,,,1597480,,,,,1828880,,1848896,,,,,
云南,移动,,,,,,,,,,1519841,,,,1597481,,,,,1828881,,1848897,,,,,
云南,移动,,,,,,,,,,1519842,,,,1597482,,,,,1828882,,1848898,,,,,
云南,移动,,,,,,,,,,1519843,,,,1597483,,,,,1828883,,1848899,,,,,
云南,移动,,,,,,,,,,1519844,,,,1597484,,,,,1828884,,1849133,,,,,
云南,移动,,,,,,,,,,1519845,,,,1597485,,,,,1828885,,1849134,,,,,
云南,移动,,,,,,,,,,1519846,,,,1597486,,,,,1828886,,1849135,,,,,
云南,移动,,,,,,,,,,1519847,,,,1597487,,,,,1828887,,1849136,,,,,
云南,移动,,,,,,,,,,1519848,,,,1597488,,,,,1828888,,1849137,,,,,
云南,移动,,,,,,,,,,1519849,,,,1597489,,,,,1828889,,1849138,,,,,
云南,移动,,,,,,,,,,1519850,,,,1597490,,,,,1828890,,,,,,,
云南,移动,,,,,,,,,,1519851,,,,1597491,,,,,1828891,,,,,,,
云南,移动,,,,,,,,,,1519852,,,,1597492,,,,,1828892,,,,,,,
云南,移动,,,,,,,,,,1519853,,,,1597493,,,,,1828893,,,,,,,
云南,移动,,,,,,,,,,1519854,,,,1597494,,,,,1828894,,,,,,,
云南,移动,,,,,,,,,,1519855,,,,1597495,,,,,1828895,,,,,,,
云南,移动,,,,,,,,,,1519856,,,,1597496,,,,,1828896,,,,,,,
云南,移动,,,,,,,,,,1519857,,,,1597497,,,,,1828897,,,,,,,
云南,移动,,,,,,,,,,1519858,,,,1597498,,,,,1828898,,,,,,,
云南,移动,,,,,,,,,,1519859,,,,1597499,,,,,1828899,,,,,,,
云南,移动,,,,,,,,,,1519860,,,,1598700,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519861,,,,1598701,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519862,,,,1598702,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519863,,,,1598703,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519864,,,,1598704,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519865,,,,1598705,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519866,,,,1598706,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519867,,,,1598707,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519868,,,,1598708,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519869,,,,1598709,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519870,,,,1598710,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519871,,,,1598711,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519872,,,,1598712,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519873,,,,1598713,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519874,,,,1598714,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519875,,,,1598715,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519876,,,,1598716,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519877,,,,1598717,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519878,,,,1598718,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519879,,,,1598719,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519880,,,,1598720,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519881,,,,1598721,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519882,,,,1598722,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519883,,,,1598723,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519884,,,,1598724,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519885,,,,1598725,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519886,,,,1598726,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519887,,,,1598727,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519888,,,,1598728,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519889,,,,1598729,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519890,,,,1598730,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519891,,,,1598731,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519892,,,,1598732,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519893,,,,1598733,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519894,,,,1598734,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519895,,,,1598735,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519896,,,,1598736,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519897,,,,1598737,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519898,,,,1598738,,,,,,,,,,,,
云南,移动,,,,,,,,,,1519899,,,,1598739,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598740,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598741,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598742,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598743,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598744,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598745,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598746,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598747,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598748,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598749,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598750,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598751,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598752,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598753,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598754,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598755,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598756,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598757,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598758,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598759,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598760,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598761,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598762,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598763,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598764,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598765,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598766,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598767,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598768,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598769,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598770,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598771,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598772,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598773,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598774,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598775,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598776,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598777,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598778,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598779,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598780,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598781,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598782,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598783,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598784,,,,,,,,,,,,
