省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河北,移动,,,,,,,,,1507649,1513389,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507650,1513390,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507651,1513391,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507652,1513392,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507653,1513393,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507654,1513394,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507655,1513395,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507656,1513396,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507657,1513397,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507658,1513398,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507659,1513399,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507660,1517500,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507661,1517501,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507662,1517502,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507663,1517503,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507664,1517504,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507665,1517505,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507666,1517506,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507667,1517507,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507668,1517508,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507669,1517509,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507670,1517510,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507671,1517511,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507672,1517512,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507673,1517513,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507674,1517514,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507675,1517515,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507676,1517516,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507677,1517517,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507678,1517518,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507679,1517519,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507680,1517520,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507681,1517521,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507682,1517522,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507683,1517523,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507684,1517524,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507685,1517525,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507686,1517526,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507687,1517527,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507688,1517528,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507689,1517529,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507690,1517530,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507691,1517531,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507692,1517532,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507693,1517533,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507694,1517534,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507695,1517535,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507696,1517536,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507697,1517537,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507698,1517538,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1507699,1517539,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508100,1517540,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508101,1517541,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508102,1517542,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508103,1517543,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508104,1517544,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508105,1517545,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508106,1517546,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508107,1517547,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508108,1517548,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508109,1517549,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508110,1517550,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508111,1517551,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508112,1517552,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508113,1517553,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508114,1517554,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508115,1517555,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508116,1517556,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508117,1517557,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508118,1517558,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508119,1517559,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508120,1517560,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508121,1517561,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508122,1517562,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508123,1517563,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508124,1517564,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508125,1517565,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508126,1517566,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508127,1517567,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508128,1517568,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508129,1517569,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508130,1517570,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508131,1517571,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508132,1517572,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508133,1517573,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508134,1517574,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508135,1517575,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508136,1517576,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508137,1517577,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508138,1517578,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508139,1517579,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508140,1517580,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508141,1517581,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508142,1517582,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508143,1517583,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508144,1517584,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508145,1517585,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508146,1517586,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508147,1517587,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508148,1517588,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508149,1517589,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508150,1517590,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508151,1517591,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508152,1517592,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508153,1517593,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508154,1517594,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508155,1517595,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508156,1517596,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508157,1517597,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508158,1517598,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508159,1517599,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508160,1517600,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508161,1517601,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508162,1517602,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508163,1517603,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508164,1517604,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508165,1517605,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508166,1517606,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508167,1517607,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508168,1517608,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508169,1517609,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508170,1517610,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508171,1517611,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508172,1517612,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508173,1517613,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508174,1517614,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508175,1517615,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508176,1517616,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508177,1517617,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508178,1517618,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508179,1517619,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508180,1517620,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508181,1517621,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508182,1517622,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508183,1517623,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508184,1517624,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508185,1517625,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508186,1517626,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508187,1517627,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508188,1517628,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508189,1517629,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508190,1517630,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508191,1517631,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508192,1517632,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508193,1517633,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508194,1517634,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508195,1517635,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508196,1517636,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508197,1517637,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508198,1517638,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1508199,1517639,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509440,1517640,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509441,1517641,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509442,1517642,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509443,1517643,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509444,1517644,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509445,1517645,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509446,1517646,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509447,1517647,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509448,1517648,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509449,1517649,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509730,1517650,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509731,1517651,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509732,1517652,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509733,1517653,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509734,1517654,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509735,1517655,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509736,1517656,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509737,1517657,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509738,1517658,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509739,1517659,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509740,1517660,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509741,1517661,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509742,1517662,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509743,1517663,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509744,1517664,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509745,1517665,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509746,1517666,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509747,1517667,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509748,1517668,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509749,1517669,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509750,1517670,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509751,1517671,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509752,1517672,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509753,1517673,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509754,1517674,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509755,1517675,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509756,1517676,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509757,1517677,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509758,1517678,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509759,1517679,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509760,1517680,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509761,1517681,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509762,1517682,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509763,1517683,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509764,1517684,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509765,1517685,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509766,1517686,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509767,1517687,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509768,1517688,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509769,1517689,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509770,1517690,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509771,1517691,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509772,1517692,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509773,1517693,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509774,1517694,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509775,1517695,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509776,1517696,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509777,1517697,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509778,1517698,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509779,1517699,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509780,1518860,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509781,1518861,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509782,1518862,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509783,1518863,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509784,1518864,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509785,1518865,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509786,1518866,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509787,1518867,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509788,1518868,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509789,1518869,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509790,1518870,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509791,1518871,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509792,1518872,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509793,1518873,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509794,1518874,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509795,1518875,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509796,1518876,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509797,1518877,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509798,1518878,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,1509799,1518879,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518880,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518881,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518882,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518883,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518884,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518885,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518886,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518887,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518888,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518889,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518890,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518891,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518892,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518893,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518894,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518895,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518896,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518897,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518898,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1518899,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519470,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519471,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519472,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519473,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519474,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519475,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519476,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519477,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519478,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519479,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519480,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519481,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519482,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519483,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519484,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519485,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519486,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519487,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519488,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519489,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519490,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519491,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519492,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519493,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519494,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519495,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519496,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519497,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519498,,,,,,,,,,,,,,,,
河北,移动,,,,,,,,,,1519499,,,,,,,,,,,,,,,,
