省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河南,移动,1346198,1352608,1366388,1374951,1383956,1393958,1478429,,1503858,1513868,1523708,1573788,1583818,1593838,1653893,1704309,,1783898,1823798,1833758,1843868,1873848,1883798,1954467,,1983830
河南,移动,1346199,1352609,1366389,1374952,1383957,1393959,1478430,,1503859,1513869,1523709,1573789,1583819,1593839,1653921,1704310,,1783899,1823799,1833759,1843869,1873849,1883799,1954468,,1983831
河南,移动,1346200,1352610,1366390,1374953,1383958,1393960,1478431,,1503860,1513870,1523710,1573790,1583820,1593840,1653929,1704311,,1783900,1823800,1833760,1843870,1873850,1883800,1954469,,1983832
河南,移动,1346201,1352611,1366391,1374954,1383959,1393961,1478432,,1503861,1513871,1523711,1573791,1583821,1593841,1653930,1704312,,1783901,1823801,1833761,1843871,1873851,1883801,1954470,,1983833
河南,移动,1346202,1352612,1366392,1374955,1383960,1393962,1478433,,1503862,1513872,1523712,1573792,1583822,1593842,1653931,1704313,,1783902,1823802,1833762,1843872,1873852,1883802,1954471,,1983834
河南,移动,1346203,1352613,1366393,1374956,1383961,1393963,1478434,,1503863,1513873,1523713,1573793,1583823,1593843,1653932,1704314,,1783903,1823803,1833763,1843873,1873853,1883803,1954472,,1983835
河南,移动,1346204,1352614,1366394,1374957,1383962,1393964,1478435,,1503864,1513874,1523714,1573794,1583824,1593844,1653933,1704315,,1783904,1823804,1833764,1843874,1873854,1883804,1954473,,1983836
河南,移动,1346205,1352615,1366395,1374958,1383963,1393965,1478436,,1503865,1513875,1523715,1573795,1583825,1593845,1653935,1704316,,1783905,1823805,1833765,1843875,1873855,1883805,1954474,,1983837
河南,移动,1346206,1352616,1366396,1374959,1383964,1393966,1478437,,1503866,1513876,1523716,1573796,1583826,1593846,1653936,1704317,,1783906,1823806,1833766,1843876,1873856,1883806,1954475,,1983838
河南,移动,1346207,1352617,1366397,1374960,1383965,1393967,1478438,,1503867,1513877,1523717,1573797,1583827,1593847,1653937,1704318,,1783907,1823807,1833767,1843877,1873857,1883807,1954476,,1983839
河南,移动,1346208,1352618,1366398,1374961,1383966,1393968,1478439,,1503868,1513878,1523718,1573798,1583828,1593848,1653938,1704319,,1783908,1823808,1833768,1843878,1873858,1883808,1954477,,1983840
河南,移动,1346209,1352619,1366399,1374962,1383967,1393969,1478810,,1503869,1513879,1523719,1573799,1583829,1593849,1653939,1704320,,1783909,1823809,1833769,1843879,1873859,1883809,1954478,,1983841
河南,移动,1346210,1352620,1367300,1374963,1383968,1393970,1478811,,1503870,1513880,1523720,1573800,1583830,1593850,1653940,1704321,,1783910,1823810,1833770,1843880,1873860,1883810,1954479,,1983842
河南,移动,1346211,1352621,1367301,1374964,1383969,1393971,1478812,,1503871,1513881,1523721,1573801,1583831,1593851,1653945,1704322,,1783911,1823811,1833771,1843881,1873861,1883811,1954480,,1983843
河南,移动,1346212,1352622,1367302,1374965,1383970,1393972,1478813,,1503872,1513882,1523722,1573802,1583832,1593852,1653946,1704323,,1783912,1823812,1833772,1843882,1873862,1883812,1954481,,1983844
河南,移动,1346213,1352623,1367303,1374966,1383971,1393973,1478814,,1503873,1513883,1523723,1573803,1583833,1593853,1653947,1704324,,1783913,1823813,1833773,1843883,1873863,1883813,1954482,,1983845
河南,移动,1346214,1352624,1367304,1374967,1383972,1393974,1478815,,1503874,1513884,1523724,1573804,1583834,1593854,1653948,1704325,,1783914,1823814,1833774,1843884,1873864,1883814,1954483,,1983846
河南,移动,1346215,1352625,1367305,1374968,1383973,1393975,1478816,,1503875,1513885,1523725,1573805,1583835,1593855,1653949,1704326,,1783915,1823815,1833775,1843885,1873865,1883815,1954484,,1983847
河南,移动,1346216,1352626,1367306,1374969,1383974,1393976,1478817,,1503876,1513886,1523726,1573806,1583836,1593856,1653950,1704327,,1783916,1823816,1833776,1843886,1873866,1883816,1954485,,1983848
河南,移动,1346217,1352627,1367307,1374970,1383975,1393977,1478818,,1503877,1513887,1523727,1573807,1583837,1593857,1653951,1704328,,1783917,1823817,1833777,1843887,1873867,1883817,1954486,,1983849
河南,移动,1346218,1352628,1367308,1374971,1383976,1393978,1478819,,1503878,1513888,1523728,1573808,1583838,1593858,1653952,1704329,,1783918,1823818,1833778,1843888,1873868,1883818,1954487,,1983850
河南,移动,1346219,1352629,1367309,1374972,1383977,1393979,1478820,,1503879,1513889,1523729,1573809,1583839,1593859,1653953,1704330,,1783919,1823819,1833779,1843889,1873869,1883819,1954488,,1983851
河南,移动,1346220,1352630,1367330,1374973,1383978,1393980,1478821,,1503880,1513890,1523730,1573810,1583840,1593860,1653954,1704331,,1783920,1823820,1833780,1843890,1873870,1883820,1954489,,1983852
河南,移动,1346221,1352631,1367331,1374974,1383979,1393981,1478822,,1503881,1513891,1523731,1573811,1583841,1593861,1653955,1704332,,1783921,1823821,1833781,1843891,1873871,1883821,1954560,,1983853
河南,移动,1346222,1352632,1367332,1374975,1383980,1393982,1478823,,1503882,1513892,1523732,1573812,1583842,1593862,1653956,1704333,,1783922,1823822,1833782,1843892,1873872,1883822,1954561,,1983854
河南,移动,1346223,1352633,1367333,1374976,1383981,1393983,1478824,,1503883,1513893,1523733,1573813,1583843,1593863,1653957,1704334,,1783923,1823823,1833783,1843893,1873873,1883823,1954562,,1983855
河南,移动,1346224,1352634,1367334,1374977,1383982,1393984,1478825,,1503884,1513894,1523734,1573814,1583844,1593864,1653958,1704335,,1783924,1823824,1833784,1843894,1873874,1883824,1954563,,1983856
河南,移动,1346225,1352635,1367335,1374978,1383983,1393985,1478826,,1503885,1513895,1523735,1573815,1583845,1593865,1653959,1704336,,1783925,1823825,1833785,1843895,1873875,1883825,1954564,,1983857
河南,移动,1346226,1352636,1367336,1374979,1383984,1393986,1478827,,1503886,1513896,1523736,1573816,1583846,1593866,1653960,1704337,,1783926,1823826,1833786,1843896,1873876,1883826,1954565,,1983858
河南,移动,1346227,1352637,1367337,1374980,1383985,1393987,1478828,,1503887,1513897,1523737,1573817,1583847,1593867,1653961,1704338,,1783927,1823827,1833787,1843897,1873877,1883827,1954566,,1983859
河南,移动,1346228,1352638,1367338,1374981,1383986,1393988,1478829,,1503888,1513898,1523738,1573818,1583848,1593868,1653962,1704339,,1783928,1823828,1833788,1843898,1873878,1883828,1954567,,1983860
河南,移动,1346229,1352639,1367339,1374982,1383987,1393989,1478830,,1503889,1513899,1523739,1573819,1583849,1593869,1653963,1704340,,1783929,1823829,1833789,1843899,1873879,1883829,1954568,,1983861
河南,移动,1346230,1352640,1367340,1374983,1383988,1393990,1478831,,1503890,1513900,1523740,1573820,1583850,1593870,1653964,1704341,,1783930,1823830,1833790,1843900,1873880,1883830,1954569,,1983862
河南,移动,1346231,1352641,1367341,1374984,1383989,1393991,1478832,,1503891,1513901,1523741,1573821,1583851,1593871,1653965,1704342,,1783931,1823831,1833791,1843901,1873881,1883831,1954570,,1983863
河南,移动,1346232,1352642,1367342,1374985,1383990,1393992,1478833,,1503892,1513902,1523742,1573822,1583852,1593872,1653966,1704343,,1783932,1823832,1833792,1843902,1873882,1883832,1954571,,1983864
河南,移动,1346233,1352643,1367343,1374986,1383991,1393993,1478834,,1503893,1513903,1523743,1573823,1583853,1593873,1653967,1704344,,1783933,1823833,1833793,1843903,1873883,1883833,1954572,,1983865
河南,移动,1346234,1352644,1367344,1374987,1383992,1393994,1478835,,1503894,1513904,1523744,1573824,1583854,1593874,1653968,1704345,,1783934,1823834,1833794,1843904,1873884,1883834,1954573,,1983866
河南,移动,1346235,1352645,1367345,1374988,1383993,1393995,1478836,,1503895,1513905,1523745,1573825,1583855,1593875,1653969,1704346,,1783935,1823835,1833795,1843905,1873885,1883835,1954574,,1983867
河南,移动,1346236,1352646,1367346,1374989,1383994,1393996,1478837,,1503896,1513906,1523746,1573826,1583856,1593876,1653986,1704347,,1783936,1823836,1833796,1843906,1873886,1883836,1954575,,1983868
河南,移动,1346237,1352647,1367347,1374990,1383995,1393997,1478838,,1503897,1513907,1523747,1573827,1583857,1593877,1654018,1704348,,1783937,1823837,1833797,1843907,1873887,1883837,1954576,,1983869
河南,移动,1346238,1352648,1367348,1374991,1383996,1393998,1478839,,1503898,1513908,1523748,1573828,1583858,1593878,1654263,1704349,,1783938,1823838,1833798,1843908,1873888,1883838,1954577,,1983870
河南,移动,1346239,1352649,1367349,1374992,1383997,1393999,1478840,,1503899,1513909,1523749,1573829,1583859,1593879,1654267,1704350,,1783939,1823839,1833799,1843909,1873889,1883839,1954578,,1983871
河南,移动,1346240,1352650,1367350,1374993,1383998,1394900,1478841,,1503900,1513910,1523750,1573830,1583860,1593880,1654323,1704351,,1783940,1823840,1833800,1843910,1873890,1883840,1954579,,1983872
河南,移动,1346241,1352651,1367351,1374994,1383999,1394901,1478842,,1503901,1513911,1523751,1573831,1583861,1593881,1654370,1704352,,1783941,1823841,1833801,1843911,1873891,1883841,1954580,,1983873
河南,移动,1346242,1352652,1367352,1374995,1384900,1394902,1478843,,1503902,1513912,1523752,1573832,1583862,1593882,1654371,1704353,,1783942,1823842,1833802,1843912,1873892,1883842,1954581,,1983874
河南,移动,1346243,1352653,1367353,1374996,1384901,1394903,1478844,,1503903,1513913,1523753,1573833,1583863,1593883,1654372,1704354,,1783943,1823843,1833803,1843913,1873893,1883843,1954582,,1983875
河南,移动,1346244,1352654,1367354,1374997,1384902,1394904,1478845,,1503904,1513914,1523754,1573834,1583864,1593884,1654374,1704355,,1783944,1823844,1833804,1843914,1873894,1883844,1954583,,1983876
河南,移动,1346245,1352655,1367355,1374998,1384903,1394905,1478846,,1503905,1513915,1523755,1573835,1583865,1593885,1654376,1704356,,1783945,1823845,1833805,1843915,1873895,1883845,1954584,,1983877
河南,移动,1346246,1352656,1367356,1374999,1384904,1394906,1478847,,1503906,1513916,1523756,1573836,1583866,1593886,1654394,1704357,,1783946,1823846,1833806,1843916,1873896,1883846,1954585,,1983878
河南,移动,1346247,1352657,1367357,1378100,1384905,1394907,1478848,,1503907,1513917,1523757,1573837,1583867,1593887,1655070,1704358,,1783947,1823847,1833807,1843917,1873897,1883847,1954586,,1983879
河南,移动,1346248,1352658,1367358,1378101,1384906,1394908,1478849,,1503908,1513918,1523758,1573838,1583868,1593888,1655071,1704359,,1783948,1823848,1833808,1843918,1873898,1883848,1954587,,1983880
河南,移动,1346249,1352659,1367359,1378102,1384907,1394909,1478850,,1503909,1513919,1523759,1573839,1583869,1593889,1655072,1704360,,1783949,1823849,1833809,1843919,1873899,1883849,1954588,,1983881
河南,移动,1346250,1352660,1367360,1378103,1384908,1394910,1478851,,1503910,1513920,1523760,1573840,1583870,1593890,1655073,1704361,,1783950,1823850,1833810,1843920,1873900,1883850,1954589,,1983882
河南,移动,1346251,1352661,1367361,1378104,1384909,1394911,1478852,,1503911,1513921,1523761,1573841,1583871,1593891,1655074,1704362,,1783951,1823851,1833811,1843921,1873901,1883851,1954590,,1983883
河南,移动,1346252,1352662,1367362,1378105,1384910,1394912,1478853,,1503912,1513922,1523762,1573842,1583872,1593892,1655075,1704363,,1783952,1823852,1833812,1843922,1873902,1883852,1954591,,1983884
河南,移动,1346253,1352663,1367363,1378106,1384911,1394913,1478854,,1503913,1513923,1523763,1573843,1583873,1593893,1655076,1704364,,1783953,1823853,1833813,1843923,1873903,1883853,1954592,,1983885
河南,移动,1346254,1352664,1367364,1378107,1384912,1394914,1478855,,1503914,1513924,1523764,1573844,1583874,1593894,1655077,1704365,,1783954,1823854,1833814,1843924,1873904,1883854,1954593,,1983886
河南,移动,1346255,1352665,1367365,1378108,1384913,1394915,1478856,,1503915,1513925,1523765,1573845,1583875,1593895,1655078,1704366,,1783955,1823855,1833815,1843925,1873905,1883855,1954594,,1983887
河南,移动,1346256,1352666,1367366,1378109,1384914,1394916,1478857,,1503916,1513926,1523766,1573846,1583876,1593896,1655079,1704367,,1783956,1823856,1833816,1843926,1873906,1883856,1954595,,1983888
河南,移动,1346257,1352667,1367367,1378110,1384915,1394917,1478858,,1503917,1513927,1523767,1573847,1583877,1593897,1655080,1704368,,1783957,1823857,1833817,1843927,1873907,1883857,1954596,,1983889
河南,移动,1346258,1352668,1367368,1378111,1384916,1394918,1478859,,1503918,1513928,1523768,1573848,1583878,1593898,1655081,1704369,,1783958,1823858,1833818,1843928,1873908,1883858,1954597,,1983890
河南,移动,1346259,1352669,1367369,1378112,1384917,1394919,1478860,,1503919,1513929,1523769,1573849,1583879,1593899,1655082,1704370,,1783959,1823859,1833819,1843929,1873909,1883859,1954598,,1983891
河南,移动,1346260,1352670,1367370,1378113,1384918,1394920,1478861,,1503920,1513930,1523770,1573850,1583880,1593900,1655083,1704371,,1783960,1823860,1833820,1843930,1873910,1883860,1954599,,1983892
河南,移动,1346261,1352671,1367371,1378114,1384919,1394921,1478862,,1503921,1513931,1523771,1573851,1583881,1593901,1655084,1704372,,1783961,1823861,1833821,1843931,1873911,1883861,1954700,,1983893
河南,移动,1346262,1352672,1367372,1378115,1384920,1394922,1478863,,1503922,1513932,1523772,1573852,1583882,1593902,1655085,1704373,,1783962,1823862,1833822,1843932,1873912,1883862,1954701,,1983894
河南,移动,1346263,1352673,1367373,1378116,1384921,1394923,1478864,,1503923,1513933,1523773,1573853,1583883,1593903,1655086,1704374,,1783963,1823863,1833823,1843933,1873913,1883863,1954702,,1983895
河南,移动,1346264,1352674,1367374,1378117,1384922,1394924,1478865,,1503924,1513934,1523774,1573854,1583884,1593904,1655087,1704375,,1783964,1823864,1833824,1843934,1873914,1883864,1954703,,1983896
河南,移动,1346265,1352675,1367375,1378118,1384923,1394925,1478866,,1503925,1513935,1523775,1573855,1583885,1593905,1655088,1704376,,1783965,1823865,1833825,1843935,1873915,1883865,1954704,,1983897
河南,移动,1346266,1352676,1367376,1378119,1384924,1394926,1478867,,1503926,1513936,1523776,1573856,1583886,1593906,1655089,1704377,,1783966,1823866,1833826,1843936,1873916,1883866,1954705,,1983898
河南,移动,1346267,1352677,1367377,1378120,1384925,1394927,1478868,,1503927,1513937,1523777,1573857,1583887,1593907,1655180,1704378,,1783967,1823867,1833827,1843937,1873917,1883867,1954706,,1983899
河南,移动,1346268,1352678,1367378,1378121,1384926,1394928,1478869,,1503928,1513938,1523778,1573858,1583888,1593908,1655181,1704379,,1783968,1823868,1833828,1843938,1873918,1883868,1954707,,1983900
河南,移动,1346269,1352679,1367379,1378122,1384927,1394929,1478870,,1503929,1513939,1523779,1573859,1583889,1593909,1655182,1704380,,1783969,1823869,1833829,1843939,1873919,1883869,1954708,,1983901
河南,移动,1346270,1352680,1367380,1378123,1384928,1394930,1478871,,1503930,1513940,1523780,1573860,1583890,1593910,1655183,1704381,,1783970,1823870,1833830,1843940,1873920,1883870,1954709,,1983902
河南,移动,1346271,1352681,1367381,1378124,1384929,1394931,1478872,,1503931,1513941,1523781,1573861,1583891,1593911,1655184,1704382,,1783971,1823871,1833831,1843941,1873921,1883871,1954710,,1983903
河南,移动,1346272,1352682,1367382,1378125,1384930,1394932,1478873,,1503932,1513942,1523782,1573862,1583892,1593912,1655185,1704383,,1783972,1823872,1833832,1843942,1873922,1883872,1954711,,1983904
河南,移动,1346273,1352683,1367383,1378126,1384931,1394933,1478874,,1503933,1513943,1523783,1573863,1583893,1593913,1655186,1704384,,1783973,1823873,1833833,1843943,1873923,1883873,1954712,,1983905
河南,移动,1346274,1352684,1367384,1378127,1384932,1394934,1478875,,1503934,1513944,1523784,1573864,1583894,1593914,1655187,1704385,,1783974,1823874,1833834,1843944,1873924,1883874,1954713,,1983906
河南,移动,1346275,1352685,1367385,1378128,1384933,1394935,1478876,,1503935,1513945,1523785,1573865,1583895,1593915,1655188,1704386,,1783975,1823875,1833835,1843945,1873925,1883875,1954714,,1983907
河南,移动,1346276,1352686,1367386,1378129,1384934,1394936,1478877,,1503936,1513946,1523786,1573866,1583896,1593916,1655189,1704387,,1783976,1823876,1833836,1843946,1873926,1883876,1954715,,1983908
河南,移动,1346277,1352687,1367387,1378130,1384935,1394937,1478878,,1503937,1513947,1523787,1573867,1583897,1593917,1655270,1704388,,1783977,1823877,1833837,1843947,1873927,1883877,1954716,,1983909
河南,移动,1346278,1352688,1367388,1378131,1384936,1394938,1478879,,1503938,1513948,1523788,1573868,1583898,1593918,1655271,1704389,,1783978,1823878,1833838,1843948,1873928,1883878,1954717,,1983910
河南,移动,1346279,1352689,1367389,1378132,1384937,1394939,1478880,,1503939,1513949,1523789,1573869,1583899,1593919,1655272,1704390,,1783979,1823879,1833839,1843949,1873929,1883879,1954718,,1983911
河南,移动,1346280,1352690,1367390,1378133,1384938,1394940,1478881,,1503940,1513950,1523790,1573870,1583900,1593920,1655273,1704391,,1783980,1823880,1833840,1843950,1873930,1883880,1954719,,1983912
河南,移动,1346281,1352691,1367391,1378134,1384939,1394941,1478882,,1503941,1513951,1523791,1573871,1583901,1593921,1655274,1704392,,1783981,1823881,1833841,1843951,1873931,1883881,1954720,,1983913
河南,移动,1346282,1352692,1367392,1378135,1384940,1394942,1478883,,1503942,1513952,1523792,1573872,1583902,1593922,1655275,1704393,,1783982,1823882,1833842,1843952,1873932,1883882,1954721,,1983914
河南,移动,1346283,1352693,1367393,1378136,1384941,1394943,1478884,,1503943,1513953,1523793,1573873,1583903,1593923,1655276,1704394,,1783983,1823883,1833843,1843953,1873933,1883883,1954722,,1983915
河南,移动,1346284,1352694,1367394,1378137,1384942,1394944,1478885,,1503944,1513954,1523794,1573874,1583904,1593924,1655277,1704395,,1783984,1823884,1833844,1843954,1873934,1883884,1954723,,1983916
河南,移动,1346285,1352695,1367395,1378138,1384943,1394945,1478886,,1503945,1513955,1523795,1573875,1583905,1593925,1655278,1704396,,1783985,1823885,1833845,1843955,1873935,1883885,1954724,,1983917
河南,移动,1346286,1352696,1367396,1378139,1384944,1394946,1478887,,1503946,1513956,1523796,1573876,1583906,1593926,1655279,1704397,,1783986,1823886,1833846,1843956,1873936,1883886,1954725,,1983918
河南,移动,1346287,1352697,1367397,1378140,1384945,1394947,1478888,,1503947,1513957,1523797,1573877,1583907,1593927,1655510,1704398,,1783987,1823887,1833847,1843957,1873937,1883887,1954726,,1983919
河南,移动,1346288,1352698,1367398,1378141,1384946,1394948,1478889,,1503948,1513958,1523798,1573878,1583908,1593928,1655512,1704399,,1783988,1823888,1833848,1843958,1873938,1883888,1954727,,1983920
河南,移动,1346289,1352699,1367399,1378142,1384947,1394949,1478890,,1503949,1513959,1523799,1573879,1583909,1593929,1655513,1705023,,1783989,1823889,1833849,1843959,1873939,1883889,1954728,,1983921
河南,移动,1346290,1356900,1367490,1378143,1384948,1394950,1478891,,1503950,1513960,1523800,1573880,1583910,1593930,1655514,1705086,,1783990,1823890,1833850,1843960,1873940,1883890,1954729,,1983922
河南,移动,1346291,1356901,1367491,1378144,1384949,1394951,1478892,,1503951,1513961,1523801,1573881,1583911,1593931,1655515,1705133,,1783991,1823891,1833851,1843961,1873941,1883891,1955550,,1983923
河南,移动,1346292,1356902,1367492,1378145,1384950,1394952,1478893,,1503952,1513962,1523802,1573882,1583912,1593932,1655516,1705135,,1783992,1823892,1833852,1843962,1873942,1883892,1955551,,1983924
河南,移动,1346293,1356903,1367493,1378146,1384951,1394953,1478894,,1503953,1513963,1523803,1573883,1583913,1593933,1655517,1705155,,1783993,1823893,1833853,1843963,1873943,1883893,1955552,,1983925
河南,移动,1346294,1356904,1367494,1378147,1384952,1394954,1478895,,1503954,1513964,1523804,1573884,1583914,1593934,1655518,1705184,,1783994,1823894,1833854,1843964,1873944,1883894,1955553,,1983926
河南,移动,1346295,1356905,1367495,1378148,1384953,1394955,1478896,,1503955,1513965,1523805,1573885,1583915,1593935,1655519,1705192,,1783995,1823895,1833855,1843965,1873945,1883895,1955554,,1983927
河南,移动,1346296,1356906,1367496,1378149,1384954,1394956,1478897,,1503956,1513966,1523806,1573886,1583916,1593936,1655560,1705259,,1783996,1823896,1833856,1843966,1873946,1883896,1955555,,1983930
河南,移动,1346297,1356907,1367497,1378150,1384955,1394957,1478898,,1503957,1513967,1523807,1573887,1583917,1593937,1655561,1705371,,1783997,1823897,1833857,1843967,1873947,1883897,1955556,,1983931
河南,移动,1346298,1356908,1367498,1378151,1384956,1394958,1478899,,1503958,1513968,1523808,1573888,1583918,1593938,1655562,1705506,,1783998,1823898,1833858,1843968,1873948,1883898,1955557,,1983932
河南,移动,1346299,1356909,1367499,1378152,1384957,1394959,,,1503959,1513969,1523809,1573889,1583919,1593939,1655563,1705507,,1783999,1823899,1833859,1843969,1873949,1883899,1955558,,1983933
河南,移动,,1356910,1367690,1378153,1384958,1394960,,,1503960,1513970,1523810,1573890,1583920,1593940,1655564,1705530,,1788470,1823900,1833860,1843970,1873950,1883900,1955559,,1983934
河南,移动,,1356911,1367691,1378154,1384959,1394961,,,1503961,1513971,1523811,1573891,1583921,1593941,1655565,1705555,,1788471,1823901,1833861,1843971,1873951,1883901,1955570,,1983935
河南,移动,,1356912,1367692,1378155,1384960,1394962,,,1503962,1513972,1523812,1573892,1583922,1593942,1655567,1705573,,1788472,1823902,1833862,1843972,1873952,1883902,1955571,,1983936
河南,移动,,1356913,1367693,1378156,1384961,1394963,,,1503963,1513973,1523813,1573893,1583923,1593943,1655568,1705574,,1788473,1823903,1833863,1843973,1873953,1883903,1955572,,1983937
河南,移动,,1356914,1367694,1378157,1384962,1394964,,,1503964,1513974,1523814,1573894,1583924,1593944,1655569,1705579,,1788474,1823904,1833864,1843974,1873954,1883904,1955573,,1983938
河南,移动,,1356915,1367695,1378158,1384963,1394965,,,1503965,1513975,1523815,1573895,1583925,1593945,1655631,1705590,,1788475,1823905,1833865,1843975,1873955,1883905,1955574,,1983939
河南,移动,,1356916,1367696,1378159,1384964,1394966,,,1503966,1513976,1523816,1573896,1583926,1593946,1655637,1705595,,1788476,1823906,1833866,1843976,1873956,1883906,1955575,,1983940
河南,移动,,1356917,1367697,1378160,1384965,1394967,,,1503967,1513977,1523817,1573897,1583927,1593947,1655650,1705596,,1788477,1823907,1833867,1843977,1873957,1883907,1955576,,1983941
河南,移动,,1356918,1367698,1378161,1384966,1394968,,,1503968,1513978,1523818,1573898,1583928,1593948,1655652,1705626,,1788478,1823908,1833868,1843978,1873958,1883908,1955577,,1983942
河南,移动,,1356919,1367699,1378162,1384967,1394969,,,1503969,1513979,1523819,1573899,1583929,1593949,1655655,1705717,,1788479,1823909,1833869,1843979,1873959,1883909,1955578,,1983943
河南,移动,,1356920,1368370,1378163,1384968,1394970,,,1503970,1513980,1523820,1578028,1583930,1593950,1655658,1705775,,1788480,1823910,1833870,1843980,1873960,1883910,1955579,,1983944
河南,移动,,1356921,1368371,1378164,1384969,1394971,,,1503971,1513981,1523821,1578048,1583931,1593951,1655675,1705787,,1788481,1823911,1833871,1843981,1873961,1883911,1956120,,1983945
河南,移动,,1356922,1368372,1378165,1384970,1394972,,,1503972,1513982,1523822,1578055,1583932,1593952,1655686,1706574,,1788482,1823912,1833872,1843982,1873962,1883912,1956121,,1983946
河南,移动,,1356923,1368373,1378166,1384971,1394973,,,1503973,1513983,1523823,1578058,1583933,1593953,1655687,1706575,,1788483,1823913,1833873,1843983,1873963,1883913,1956122,,1983947
河南,移动,,1356924,1368374,1378167,1384972,1394974,,,1503974,1513984,1523824,1578080,1583934,1593954,1655688,1706576,,1788484,1823914,1833874,1843984,1873964,1883914,1956123,,1983948
河南,移动,,1356925,1368375,1378168,1384973,1394975,,,1503975,1513985,1523825,1578088,1583935,1593955,1655689,1706577,,1788485,1823915,1833875,1843985,1873965,1883915,1956124,,1983949
河南,移动,,1356926,1368376,1378169,1384974,1394976,,,1503976,1513986,1523826,1578108,1583936,1593956,1655690,1706578,,1788486,1823916,1833876,1843986,1873966,1883916,1956125,,1983950
河南,移动,,1356927,1368377,1378170,1384975,1394977,,,1503977,1513987,1523827,1578128,1583937,1593957,1655702,1706579,,1788487,1823917,1833877,1843987,1873967,1883917,1956126,,1983951
河南,移动,,1356928,1368378,1378171,1384976,1394978,,,1503978,1513988,1523828,1578138,1583938,1593958,1655703,1706580,,1788488,1823918,1833878,1843988,1873968,1883918,1956127,,1983952
河南,移动,,1356929,1368379,1378172,1384977,1394979,,,1503979,1513989,1523829,1578148,1583939,1593959,1655705,1706581,,1788489,1823919,1833879,1843989,1873969,1883919,1956128,,1983953
河南,移动,,1356930,1368380,1378173,1384978,1394980,,,1503980,1513990,1523830,1578149,1583940,1593960,1655706,1706582,,1788490,1823920,1833880,1843990,1873970,1883920,1956129,,1983954
河南,移动,,1356931,1368381,1378174,1384979,1394981,,,1503981,1513991,1523831,1578154,1583941,1593961,1655708,1706583,,1788491,1823921,1833881,1843991,1873971,1883921,1956130,,1983955
河南,移动,,1356932,1368382,1378175,1384980,1394982,,,1503982,1513992,1523832,1578158,1583942,1593962,1655711,1706584,,1788492,1823922,1833882,1843992,1873972,1883922,1956131,,1983956
河南,移动,,1356933,1368383,1378176,1384981,1394983,,,1503983,1513993,1523833,1578164,1583943,1593963,1655718,1706585,,1788493,1823923,1833883,1843993,1873973,1883923,1956132,,1983957
河南,移动,,1356934,1368384,1378177,1384982,1394984,,,1503984,1513994,1523834,1578166,1583944,1593964,1655723,1706586,,1788494,1823924,1833884,1843994,1873974,1883924,1956133,,1983958
河南,移动,,1356935,1368385,1378178,1384983,1394985,,,1503985,1513995,1523835,1578174,1583945,1593965,1655725,1706587,,1788495,1823925,1833885,1843995,1873975,1883925,1956134,,1983959
河南,移动,,1356936,1368386,1378179,1384984,1394986,,,1503986,1513996,1523836,1578180,1583946,1593966,1655904,1706588,,1788496,1823926,1833886,1843996,1873976,1883926,1956135,,1983960
河南,移动,,1356937,1368387,1378180,1384985,1394987,,,1503987,1513997,1523837,1578181,1583947,1593967,1656009,1706589,,1788497,1823927,1833887,1843997,1873977,1883927,1956136,,1983961
河南,移动,,1356938,1368388,1378181,1384986,1394988,,,1503988,1513998,1523838,1578184,1583948,1593968,1656113,1706590,,1788498,1823928,1833888,1843998,1873978,1883928,1956137,,1983962
河南,移动,,1356939,1368389,1378182,1384987,1394989,,,1503989,1513999,1523839,1578194,1583949,1593969,1656151,1706591,,1788499,1823929,1833889,1843999,1873979,1883929,1956138,,1983963
河南,移动,,1356940,1368390,1378183,1384988,1394990,,,1503990,1518820,1523840,1578204,1583950,1593970,1656156,1706592,,1788660,1823930,1833890,1846100,1873980,1883930,1956139,,1983964
河南,移动,,1356941,1368391,1378184,1384989,1394991,,,1503991,1518821,1523841,1578214,1583951,1593971,1656173,1706593,,1788661,1823931,1833891,1846101,1873981,1883931,1956150,,1983965
河南,移动,,1356942,1368392,1378185,1384990,1394992,,,1503992,1518822,1523842,1578234,1583952,1593972,1656175,1706594,,1788662,1823932,1833892,1846102,1873982,1883932,1956151,,1983966
河南,移动,,1356943,1368393,1378186,1384991,1394993,,,1503993,1518823,1523843,1578240,1583953,1593973,1656176,1706595,,1788663,1823933,1833893,1846103,1873983,1883933,1956152,,1983967
河南,移动,,1356944,1368394,1378187,1384992,1394994,,,1503994,1518824,1523844,1578241,1583954,1593974,1656177,1706596,,1788664,1823934,1833894,1846104,1873984,1883934,1956153,,1983968
河南,移动,,1356945,1368395,1378188,1384993,1394995,,,1503995,1518825,1523845,1578242,1583955,1593975,1656178,1706597,,1788665,1823935,1833895,1846105,1873985,1883935,1956154,,1983969
河南,移动,,1356946,1368396,1378189,1384994,1394996,,,1503996,1518826,1523846,1578243,1583956,1593976,1656179,1706598,,1788666,1823936,1833896,1846106,1873986,1883936,1956155,,1983970
